(6864.764,-2464.869)
(1313.251,-2364.570)
(3526.936,6056.021)
(-3843.183,-1656.993)
(316.580,-360.419)
(1632.097,-2546.274)
(2944.594,97.085)
(3775.172,2828.989)
(1604.862,5107.037)
(-5180.823,8400.261)
(-9681.494,-3895.661)
(2336.577,-5064.624)
(-2060.175,3781.937)
(-4799.614,-8163.684)
(8609.954,-1556.533)
(-2691.917,5039.815)
(-3149.426,-5490.071)
(6656.050,-2066.102)
(-1040.564,4140.159)
(217.527,-3992.932)
(5157.552,592.619)
(3221.664,5014.833)
(-3759.263,6355.515)
(-4993.650,-3792.782)
(5147.152,266.925)
(-987.711,3634.401)
(-1905.288,6540.107)
(-8748.689,-3440.939)
(1910.172,-17.694)
(-4214.996,-1176.424)
(-1872.505,-1217.413)
(1582.427,-673.393)
(-9346.418,-455.099)
(6654.709,-8166.386)
(-4088.626,2736.652)
(5537.397,-4351.060)
(-3864.996,3055.045)
(905.387,-5127.841)
(4889.507,-1076.598)
(937.951,5849.732)
(-2276.796,1204.810)
(-4326.026,1626.038)
(-4695.716,-1864.971)
(-1475.669,-8951.589)
(5331.453,2891.835)
(-5612.927,-5548.408)
(7817.784,90.278)
(-6454.864,46.926)
(4993.312,-6718.431)
(1145.356,1512.674)
(5377.674,-2827.948)
(376.752,5235.805)
(1071.231,576.184)
(-5897.695,409.060)
(3317.140,-5313.130)
(2345.207,-1730.469)
(3796.535,4627.126)
(-2610.667,-3909.752)
(3918.037,1987.248)
(3155.447,-4662.802)
(7232.298,6786.216)
(260.122,6634.067)
(-5462.743,1966.960)
(4609.585,956.360)
(-2934.040,5189.745)
(996.658,4013.356)
(-6592.373,7893.823)
(-10362.522,-2276.969)
(-1471.311,-2976.608)
(-4234.498,-2494.660)
(-2541.704,-169.950)
(-3545.723,-8796.248)
(3851.693,44.769)
(-488.483,-4217.544)
(1864.062,1632.563)
(-1289.535,-1048.289)
(-1544.710,-4390.832)
(6611.247,711.983)
(-3252.731,-1061.484)
(6850.504,3713.048)
(-8001.696,1457.169)
(2371.443,-1521.338)
(-2796.272,491.550)
(-2682.413,-1926.402)
(5063.478,-3962.911)
(-2476.388,7223.763)
(-2095.562,-3520.453)
(-5815.727,812.084)
(2368.893,-9325.901)
(2406.191,3728.912)
(-2030.954,-2791.038)
(1794.938,595.117)
(-4133.226,-927.545)
(406.827,-3846.086)
(-461.058,-4531.056)
(6225.063,-1203.649)
(-1011.097,1219.597)
(565.666,-1037.949)
(253.047,-3484.056)
(3952.459,-1234.294)
(4451.100,32.022)
(2696.121,5405.820)
(-4077.083,4641.016)
(-4787.085,-4633.414)
(3218.357,337.218)
(-4564.585,-4430.691)
(8880.131,-123.084)
(-4800.778,2836.375)
(1894.657,-964.251)
(-2031.324,-1204.304)
(-936.898,1624.152)
(-1122.470,-7111.177)
(1588.196,2117.829)
(358.061,-5818.049)
(-328.332,-1385.705)
(8935.099,-6200.490)
(1457.323,5979.637)
(3162.122,-3420.867)
(5148.916,3229.896)
(-172.225,5397.937)
(-1555.622,-1654.097)
(2625.750,1861.200)
(-1322.651,548.871)
(2983.251,-1422.306)
(2272.599,5416.170)
(-3838.561,950.778)
(957.039,-288.258)
(-1401.584,1328.910)
(-1465.963,-590.557)
(-544.088,-3584.963)
(3699.646,-71.654)
(589.213,-1478.768)
(4224.460,475.420)
(5085.987,2747.624)
(-2814.533,6085.340)
(1740.652,1085.772)
(-6342.853,1126.803)
(5976.186,-452.294)
(-4900.365,3494.480)
(-1203.701,-440.821)
(1412.804,-4231.875)
(1433.102,3711.853)
(2856.659,1118.333)
(-5863.567,1604.451)
(6868.209,-1397.585)
(-1927.418,3847.626)
(2816.880,5391.120)
(-5648.084,4252.884)
(-6167.446,1686.079)
(-2327.580,-3235.497)
(-4368.218,172.181)
(-1937.706,-5449.150)
(3136.971,-4112.205)
(2388.402,2844.789)
(-1651.521,-1856.759)
(5142.951,-918.744)
(1131.891,7504.271)
(-5200.455,154.073)
(957.054,396.686)
(-1969.219,2013.367)
(-984.774,231.005)
(-1145.272,3556.927)
(-5789.919,1517.693)
(-3118.283,-1969.605)
(-5510.731,1595.685)
(-4817.545,-8935.907)
(875.995,-2412.119)
(4051.139,-6044.373)
(-1620.603,6194.782)
(-1599.297,-6501.189)
(-1990.361,-889.763)
(3986.841,-5619.095)
(726.143,-787.920)
(7000.326,333.256)
(-4529.571,5640.992)
(-69.248,-6173.518)
(726.177,4189.498)
(-1459.314,-6924.577)
(5655.174,4109.701)
(-2944.868,1469.197)
(-4400.452,-738.387)
(1801.364,-5660.162)
(1500.975,-609.044)
(3725.615,-755.575)
(703.200,4137.670)
(-4767.928,-1535.932)
(2840.928,-2643.225)
(535.355,-2208.659)
(4606.825,3296.903)
(-2942.474,-222.807)
(2141.208,1686.182)
(-4771.298,1208.440)
(-382.483,-7754.544)
(5270.371,1928.972)
(1248.818,-3157.066)
(3054.705,6477.436)
(-2912.540,-2153.452)
(1220.303,-822.592)
(4056.061,1776.627)
(-2531.492,-1539.346)
(8887.668,4765.369)
(-7225.360,4232.429)
(2326.879,1402.324)
(-6268.578,2241.685)
(-263.730,-3299.381)
(956.723,1636.298)
(-1992.390,1331.185)
(-2067.687,2121.893)
(-6928.794,-2748.764)
(2573.693,-4647.055)
(-2551.373,-1184.886)
(3702.682,-2530.970)
(-3570.344,-4415.397)
(14545.685,-3619.908)
(1548.967,12262.835)
(-3798.720,3445.957)
(-2084.017,2850.052)
(-7133.753,37.544)
(2561.538,-3049.372)
(-3258.421,3462.862)
(-5005.036,-139.444)
(-1618.644,-8623.479)
(2852.513,2534.023)
(609.196,-4846.725)
(768.533,5230.132)
(-1749.436,-2440.713)
(-1604.957,-803.041)
(4543.184,-406.482)
(-3546.409,4433.060)
(-2324.808,-767.006)
(-3666.935,-1153.700)
(-511.842,-2103.411)
(-2293.710,-3158.481)
(5097.640,1833.811)
(-12344.997,913.470)
(4982.334,-9758.790)
(-3863.457,1558.814)
(2117.729,-7289.802)
(3049.609,-2323.639)
(629.687,1069.008)
(3694.672,-6782.623)
(5610.985,7336.693)
(-5217.870,2836.006)
(-3629.589,-4720.073)
(1682.502,13.616)
(-2342.401,-5373.647)
(1437.703,242.233)
(289.223,-8211.637)
(7077.221,-196.511)
(2822.626,2966.102)
(-3180.157,-1520.360)
(4792.851,-1545.436)
(-330.784,-1043.681)
(4561.125,-1539.312)
(4274.349,1873.302)
(797.758,3442.346)
(-1101.117,1572.195)
(1966.312,-2123.795)
(1024.856,5351.979)
(-1862.067,-339.145)
(-2748.640,-312.911)
(4765.153,-2773.517)
(23.663,6221.316)
(-6553.550,1008.262)
(-615.668,-7915.384)
(3257.931,1693.226)
(-1087.014,-2397.130)
(1645.195,-1915.483)
(2820.602,40.202)
(266.783,-2554.574)
(7767.175,1147.360)
(-105.695,6382.794)
(-2260.710,1715.907)
(-1724.812,1441.299)
(-4172.430,-1895.518)
(3216.426,-4289.333)
(971.007,2442.457)
(2638.610,-1072.243)
(-2077.743,4995.580)
(-35.128,-706.505)
(-8990.459,891.080)
(3349.391,-10528.935)
(2235.410,-516.299)
(4908.356,-1735.123)
(3502.905,418.131)
(1451.547,2764.547)
(5166.465,2846.035)
(-9697.697,5030.591)
(3580.617,-8009.514)
(385.733,1454.001)
(3531.836,-741.107)
(3267.071,588.771)
(442.984,5054.439)
(1440.312,1921.725)
(-5680.855,2592.955)
(3337.280,-1231.832)
(-4881.618,3843.033)
(-843.684,-3354.103)
(-1733.011,2269.865)
(-2825.296,-6568.920)
(3620.545,1069.035)
(751.698,-3008.305)
(-3111.241,3695.718)
(3187.262,-9362.568)
(1622.711,3237.123)
(5619.511,-1671.636)
(-1797.249,3224.681)
(1389.535,-879.866)
(4506.997,-583.529)
(-3273.469,8193.390)
(-3048.835,-5190.954)
(-1026.390,-3552.691)
(6911.732,-2538.033)
(2601.435,1081.614)
(535.974,2417.706)
(6614.977,-4337.624)
(4586.484,10113.085)
(-533.499,5534.311)
(-5910.133,4834.551)
(-3563.528,651.633)
(-4669.207,-2391.401)
(-40.264,-2751.507)
(-1155.238,-403.283)
(-849.817,-7122.499)
(6939.305,-671.014)
(4119.435,-1331.067)
(5532.600,6234.429)
(127.592,5001.746)
(-3972.736,4570.805)
(-2820.222,654.608)
(-3949.019,-2907.218)
(3550.716,-449.342)
(-4059.298,1535.102)
(-85.412,-5407.477)
(2538.985,-15.710)
(1195.884,-4722.413)
(8447.569,2845.135)
(-1052.136,3544.333)
(710.294,2154.409)
(-334.838,-2318.927)
(4772.152,1891.823)
(3499.016,1777.818)
(1380.903,7096.588)
(1248.594,4118.442)
(-6725.716,8808.542)
(-5461.977,-4539.170)
(3474.872,-237.827)
(-3050.060,8598.900)
(-8078.260,-3942.816)
(-2487.311,-1425.417)
(497.524,-7483.747)
(3979.724,576.176)
(1551.238,1982.777)
(-1350.654,-992.153)
(1453.690,2628.861)
(-1607.696,-4152.785)
(6080.975,2087.852)
(282.653,3850.754)
(50.098,2674.099)
(-1856.928,6358.895)
(-8150.191,-1008.560)
(-1073.129,-5231.899)
(5077.179,-2249.038)
(3069.748,6444.773)
(-8585.716,7039.758)
(-6860.546,-10438.627)
(4309.467,-511.621)
(-2220.826,-5229.981)
(5913.777,-1776.129)
(3769.776,579.605)
(720.760,4653.994)
(-280.601,-3271.390)
(4621.613,5701.649)
(-6044.076,-360.232)
(2670.779,-3817.386)
(7459.824,-802.239)
(2707.538,8801.613)
(-784.112,2634.252)
(398.885,3598.785)
(36.198,7395.742)
(-7196.005,3168.992)
(-4221.463,24.869)
(-1314.262,-1549.721)
(-2200.127,694.705)
(-1265.376,493.163)
(-2221.702,-3302.650)
(3609.526,1480.584)
(-1185.250,3541.784)
(-4991.420,360.221)
(1693.280,-1561.657)
(-851.086,2191.205)
(-2067.983,3426.877)
(-4357.524,323.299)
(-5747.817,-1724.421)
(-1545.320,-4265.705)
(2668.043,-7566.169)
(4443.496,8605.701)
(-5091.621,-4717.114)
(-417.026,3505.288)
(1996.336,-5398.116)
(-5876.237,5487.261)
(3090.887,-10755.746)
(2325.078,4854.957)
(-268.365,-2407.699)
(2822.671,286.340)
(-144.962,539.922)
(4465.974,1643.295)
(-3218.688,3173.461)
(1447.703,516.817)
(-1250.092,2025.390)
(-2902.959,2486.213)
(-2696.843,-2591.216)
(-246.341,-3087.779)
(3447.934,1357.220)
(-2941.968,-2580.474)
(6881.686,463.276)
(-303.827,3393.748)
(49.963,3287.639)
(-2627.205,117.071)
(1353.191,-1261.265)
(3410.974,3432.049)
(-2751.500,4989.218)
(-2767.720,925.513)
(-4202.213,298.530)
(2717.703,-6174.672)
(4858.834,11140.483)
(-12521.135,-348.073)
(3074.157,-3311.008)
(-3626.839,375.001)
(2545.973,-2323.661)
(100.741,3686.040)
(-5231.721,-466.924)
(2422.351,-5970.490)
(3836.010,3131.186)
(748.473,38.506)
(2555.013,3777.471)
(1379.466,2547.021)
(-2348.675,8639.084)
(-4220.408,-2470.005)
(-653.419,6339.449)
(-4778.565,-3238.478)
(764.498,3494.315)
(-2852.484,1042.220)
(-3468.649,-377.195)
(2912.085,2615.929)
(-7077.756,2272.710)
(280.604,570.724)
(-2974.553,369.871)
(-1800.847,7403.821)
(-13331.454,-2146.599)
(920.679,-7764.953)
(-1462.248,3159.972)
(-2442.544,-5163.080)
(878.663,3949.971)
(-6441.212,-102.667)
(-5090.446,-5804.623)
(6781.924,-2378.367)
(-5391.664,6246.493)
(-5171.366,-3129.007)
(-4027.486,-4521.492)
(1720.253,-3653.394)
(-2621.377,-495.140)
(360.692,-4943.875)
(312.164,-1391.303)
(3932.775,-625.577)
(-4627.567,1486.501)
(4131.146,-2133.049)
(-5810.911,4248.035)
(-3860.450,-4598.035)
(-802.264,-6596.068)
(3357.705,-1677.491)
(1495.000,-3500.510)
(4499.602,901.457)
(1097.311,2221.011)
(-1569.320,2083.259)
(-930.657,-2641.330)
(3272.396,2408.126)
(-3776.852,1618.360)
(-881.202,-272.885)
(-2424.797,-1153.341)
(-1395.348,-3220.792)
(4964.131,-2356.067)
(-142.329,2749.064)
(3705.942,287.128)
(-1775.073,6907.599)
(-4972.308,256.474)
(-1876.449,-656.532)
(-1586.827,140.260)
(-3215.125,18.308)
(-151.173,-1456.394)
(-4823.471,1782.444)
(-1325.031,-4656.701)
(-3160.875,396.281)
(-1871.644,-7101.784)
(4914.950,-1382.051)
(-2429.022,1397.531)
(95.290,-3299.138)
(632.659,-2086.495)
(2563.366,846.471)
(-1280.087,598.887)
(-2209.744,55.789)
(-2210.534,-2607.141)
(127.088,-7680.904)
(8544.346,785.433)
(1312.558,1691.164)
(-368.250,5050.393)
(-1123.584,-2111.110)
(262.312,1389.180)
(-420.434,3546.195)
(-4591.380,-4121.079)
(468.732,2943.641)
(-1414.558,-9665.962)
(7276.119,6115.192)
(-4584.536,551.032)
(316.061,-1934.574)
(-521.411,1748.441)
(669.318,-4317.485)
(-860.832,1988.350)
(6164.726,-4395.495)
(-1353.939,4145.992)
(8461.310,1346.097)
(-5824.404,5762.978)
(4673.445,2933.780)
(-7188.828,4628.926)
(-630.719,140.119)
(-3284.998,1852.117)
(-777.132,547.082)
(-5176.371,3736.961)
(-2143.769,-3780.638)
(-3140.083,2499.413)
(-2226.622,-1814.711)
(-4109.464,-2521.701)
(1332.422,-451.663)
(-2276.778,-2990.582)
(282.972,1113.427)
(2909.851,-1924.846)
(-5968.825,8101.257)
(-3739.191,-8046.371)
(254.253,-227.997)
(1004.077,-661.786)
(-3011.348,-2355.529)
(6775.129,1620.684)
(-7170.464,5662.270)
(-4334.422,-2078.130)
(-3929.771,-7849.998)
(7976.408,338.548)
(-2798.547,964.182)
(1262.789,4411.910)
(-6275.461,-1526.029)
(-2926.337,-1166.414)
(3803.918,-7398.283)
(1726.910,9162.084)
(-5609.115,-2852.150)
(1229.096,707.751)
(-2674.416,2165.154)
(-3709.710,-1575.689)
(-287.670,-815.264)
(594.788,571.079)
(-4824.245,6645.416)
(-8285.436,-6120.141)
(1350.110,-45.566)
(-6804.425,-535.811)
(-5258.358,-6014.457)
(3384.458,-5363.825)
(-3157.532,-1047.086)
(5429.900,-2129.984)
(-5441.515,3305.639)
(-1800.638,-1713.955)
(-4157.671,-2492.757)
(-4901.409,-2237.651)
(1866.145,-8486.540)
(-1503.374,2794.338)
(-3293.681,-4544.770)
(-3343.346,-6173.446)
(1740.011,-5138.762)
(1334.956,-5864.944)
(743.921,-3983.120)
(7325.160,-5263.567)
(2215.414,232.057)
(3915.593,1533.371)
(464.071,-4925.130)
(5581.684,5530.869)
(-315.250,-3724.598)
(3802.295,5916.159)
(-992.208,347.706)
(-171.351,4085.508)
(-6486.557,2108.785)
(-690.318,-7354.668)
(-12.211,2362.379)
(2538.926,-6527.333)
(5080.420,6877.894)
(-4778.270,5295.715)
(-4871.444,-43.384)
(-7427.383,-286.022)
(-416.902,-7288.455)
(-4110.621,-1011.981)
(3653.959,-6604.113)
(-947.897,273.126)
(1915.739,-1311.985)
(-418.275,-904.789)
(-2780.168,2576.732)
(-3030.639,-6534.853)
(176.030,-1790.869)
(499.854,-4554.828)
(1744.182,-2282.635)
(114.219,-871.586)
(455.699,-6128.443)
(8165.892,-1398.243)
(-300.305,5763.920)
(-150.434,-5159.979)
(2859.355,3987.632)
(67.151,-3901.150)
(4544.027,4428.244)
(-1858.783,2987.940)
(-2724.080,1541.163)
(-2734.425,-2579.802)
(5426.462,512.177)
(-6483.007,5252.659)
(1433.577,-2000.185)
(-8216.473,4697.574)
(-5076.269,-6299.545)
(-1273.894,-5724.811)
(1009.456,-3368.002)
(2717.152,-978.937)
(-4859.810,-1142.319)
(3867.715,-4710.433)
(-1575.836,1358.132)
(-3541.317,-5135.590)
(7198.843,-7373.839)
(1921.870,3463.580)
(5693.295,-4100.377)
(4997.822,8627.483)
(-5073.129,5076.735)
(-2887.830,1398.196)
(-6777.764,-1086.620)
(-765.434,-1537.325)
(-5462.774,-6612.102)
(6860.828,-2713.505)
(425.225,2434.219)
(-3280.118,-136.859)
(2946.369,-1430.103)
(236.237,2272.595)
(-4490.324,6805.074)
(-2908.194,-4779.962)
(-7338.346,6911.442)
(-5036.614,-6125.047)
(-6480.240,-3883.554)
(-1683.194,4321.712)
(-11597.558,-10234.701)
(-11454.269,3689.236)
(-3690.509,-16005.435)
(-51088.072,-10617.522)
(72559.302,-138541.658)
(-9515.019,10980.569)
(-6941.229,5462.282)
(-1077.501,10238.521)
(4841.191,22471.641)
(5245.482,8995.789)
(5941.596,8183.595)
(2437.152,1797.439)
(996.125,1346.794)
(6275.508,8566.190)
(8309.430,-7649.097)
(1619.090,2351.753)
(-4090.991,3353.086)
(9753.926,-4193.537)
(-2759.410,-2184.343)
(4254.407,-2785.095)
(3936.542,845.139)
(-5015.233,2330.274)
(5444.083,8370.367)
(-5543.899,4300.893)
(-7148.333,-2845.800)
(-319.070,1590.665)
(-5084.543,-3077.412)
(2943.519,-2278.081)
(2350.695,6545.494)
(2461.900,3547.379)
(3949.498,-3337.318)
(10634.548,8556.404)
(-2709.563,-5106.525)
(1720.984,-2718.007)
(-212.752,-2142.130)
(-2836.389,-646.682)
(-5086.015,-6527.563)
(7820.810,4408.735)
(-1903.663,-508.952)
(-1870.797,-2565.776)
(-2804.182,-700.806)
(2870.538,8775.673)
(-931.209,8540.191)
(3706.753,-1246.390)
(1938.201,470.319)
(6304.042,-5454.847)
(6780.579,-740.635)
(-1391.296,2641.535)
(1425.825,7520.687)
(-4162.268,1493.389)
(4990.733,-616.946)
(-10952.491,-4162.612)
(3745.360,9362.071)
(-1978.775,560.440)
(-8272.880,2144.453)
(-4741.684,-6435.687)
(708.506,2863.341)
(-4622.224,-2196.458)
(1184.735,4254.968)
(2017.480,4615.059)
(-4260.326,-8607.247)
(1942.035,-9924.970)
(1354.803,-6960.376)
(5351.552,-1468.951)
(2198.043,2422.097)
(6637.055,-4026.312)
(779.711,4321.858)
(-1276.907,-1786.426)
(3295.543,3969.263)
(-7646.539,2232.803)
(7778.432,-33.295)
(7178.827,224.913)
(-4903.483,465.974)
(3774.424,-4720.299)
(-4672.849,4076.492)
(371.068,-2118.035)
(8425.148,3525.581)
(-356.657,1336.889)
(236.626,759.692)
(5935.845,1857.576)
(3923.742,2970.214)
(7177.807,-395.886)
(-2777.393,12763.699)
(-6291.731,-595.223)
(-3814.491,-639.464)
(-4842.628,5445.312)
(-1345.943,6195.112)
(-2461.241,-9680.423)
(8927.834,2412.238)
(-6074.565,1973.482)
(-1489.174,6888.946)
(-210.614,-2585.597)
(-7679.110,6558.901)
(3190.944,-6849.818)
(-2413.362,-5719.271)
(-2221.861,7662.372)
(-5131.030,-1758.351)
(1977.516,-3312.928)
(4121.562,-2290.968)
(384.319,6104.391)
(-411.533,2421.879)
(-5350.374,-6130.367)
(-2726.219,1405.160)
(1379.095,-225.298)
(5129.183,240.864)
(-5164.928,555.205)
(-828.427,-3604.631)
(3545.710,-2552.995)
(-5890.350,6546.678)
(-1133.788,1628.966)
(-9719.631,-3542.353)
(3492.885,4522.541)
(-4714.949,-11224.018)
(7258.288,768.304)
(5516.427,-4329.806)
(-1828.636,-1598.785)
(-6576.538,8405.380)
(7452.065,-917.547)
(6078.357,2820.635)
(1680.304,-10953.669)
(-2639.532,-1475.082)
(-4803.699,851.957)
(-6212.143,-1155.689)
(-2551.821,8920.911)
(-4291.710,10073.847)
(-4029.717,-1703.214)
(1834.564,-7399.778)
(7806.755,-7271.333)
(8624.870,-392.027)
(-2969.929,-2096.807)
(-5915.944,6191.187)
(906.432,-10969.261)
(-10454.508,-5187.553)
(3431.340,4185.997)
(12126.133,2924.895)
(1161.849,-4541.915)
(-6454.027,1019.317)
(68.605,1888.152)
(3604.075,-3350.498)
(-2746.036,1641.370)
(-2340.666,-1135.680)
(5467.568,-4380.650)
(-1145.418,6851.356)
(8258.872,987.043)
(-7823.225,5042.929)
(1792.022,-996.796)
(194.922,-5818.221)
(-4097.322,967.682)
(-5431.985,1968.534)
(4783.567,-9939.365)
(1344.592,-8436.846)
(3113.237,-1220.596)
(-1421.977,1347.893)
(-2298.822,62.284)
(-57.269,14105.641)
(4908.431,-102.614)
(5427.684,3450.215)
(3644.869,-4588.813)
(-2573.630,-3856.263)
(-5779.066,5907.522)
(2832.130,-2701.495)
(-6605.339,-1649.399)
(-5854.309,-1296.883)
(1101.877,432.508)
(-1377.251,-1233.514)
(3880.118,-1903.954)
(-1249.758,-7147.470)
(-2987.811,-168.562)
(2391.785,1542.805)
(5025.635,1175.423)
(-4262.740,-2679.697)
(2564.099,-267.974)
(-1995.485,-5513.615)
(11128.719,-1545.569)
(-4492.282,2395.014)
(1357.079,1300.229)
(2421.025,4397.379)
(-8585.598,-13518.290)
(2656.621,-438.544)
(-2197.035,-1062.181)
(2063.585,-616.685)
(5214.680,9046.406)
(3124.262,-3357.120)
(2670.388,1265.790)
(4476.843,-8163.308)
(2199.880,4912.374)
(-1811.648,-6136.693)
(-8537.130,923.173)
(1408.311,803.245)
(1867.891,1948.942)
(-250.200,-877.881)
(4138.598,-3989.798)
(3954.071,-5523.469)
(2158.131,4052.671)
(3071.570,3324.231)
(498.022,-3165.801)
(-106.241,2633.213)
(6298.104,3618.482)
(2379.538,2884.389)
(521.819,-906.702)
(-3962.741,-6084.192)
(2841.107,3796.800)
(-6640.569,3278.162)
(1554.854,23.775)
(-144.965,-238.330)
(1021.176,-2113.727)
(-1147.268,-1482.849)
(11083.013,3531.733)
(-4364.054,4900.524)
(1129.672,1876.058)
(-5076.628,-1624.200)
(257.044,4025.055)
(-7654.915,-4735.356)
(3104.352,-395.435)
(5858.979,-5301.158)
(-3213.146,-4397.144)
(-3226.731,3953.538)
(45.949,-9014.328)
(1.263,1035.523)
(4228.641,1630.574)
(5559.333,48.383)
(4830.276,1232.797)
(-372.319,935.365)
(-1748.843,2494.225)
(-1354.917,-4459.729)
(226.961,-2006.706)
(4418.300,2506.939)
(-259.045,5273.075)
(6880.556,-4768.779)
(-3874.718,-3879.387)
(163.017,-3001.742)
(1847.764,-1491.072)
(4980.019,9078.989)
(-568.493,-1167.705)
(4044.839,1495.504)
(-8334.022,-1958.723)
(4789.450,6136.154)
(10996.840,-436.560)
(-663.701,-254.563)
(-446.492,4648.469)
(-1585.481,4147.415)
(2139.073,-4324.201)
(-325.656,4911.839)
(-3093.800,-1558.898)
(-3370.081,1022.750)
(545.515,2197.093)
(-4487.872,3055.063)
(2248.317,-3491.611)
(-7193.565,1648.370)
(-40.834,-1491.492)
(7462.773,707.487)
(-3034.094,-2259.359)
(-3783.538,1087.270)
(7444.022,-3165.611)
(-1600.525,-4168.199)
(4359.317,7200.866)
(5688.854,-6000.951)
(-7001.249,-2956.596)
(1854.506,-3269.519)
(-2442.009,898.719)
(-4347.624,5804.116)
(1466.217,3672.830)
(4830.953,-885.262)
(2329.627,1702.992)
(3127.818,5585.621)
(136.960,-8309.456)
(1417.573,11175.849)
(1779.493,-1627.437)
(-6185.550,-2232.104)
(-2371.221,-7786.680)
(1533.091,-1544.295)
(-4785.625,-202.699)
(-2748.052,-508.079)
(1687.113,-7812.521)
(6730.879,8457.684)
(836.813,-2836.435)
(2975.635,2210.536)
(3157.679,5668.663)
(1254.334,930.388)
(-4337.190,-1023.438)
(1923.952,-4696.117)
(8814.030,3519.659)
(-3181.842,1655.546)
(-3779.700,-4021.281)
(-2656.617,2525.618)
(-479.585,-1289.271)
(192.143,795.187)
(5171.317,-426.070)
(1638.169,-1086.096)
(4336.162,-11038.458)
(-37.348,2925.940)
(-9789.918,1744.771)
(-356.602,8064.300)
(4104.434,1890.061)
(4892.826,-5635.008)
(10196.086,5271.265)
(6481.793,-1.365)
(3997.745,1398.483)
(-1999.045,4420.698)
(-133.770,2217.360)
(-4555.409,4466.041)
(-4692.512,-674.609)
(-3900.420,-536.372)
(3184.528,-3266.735)
(806.064,10912.529)
(-13365.705,-3724.707)
(1936.330,-2873.585)
(-5845.717,-1118.352)
(6551.050,3576.802)
(7336.655,5499.516)
(790.383,948.264)
(-893.792,2631.391)
(-5683.827,-6774.761)
(6652.990,345.071)
(-4959.693,-3099.392)
(1955.287,-6142.177)
(10631.182,-101.970)
(-11155.465,9109.306)
(-13719.061,-3467.279)
(3939.320,-1169.531)
(2416.855,-2098.471)
(-444.907,4121.152)
(4312.297,-1371.204)
(2552.525,7990.134)
(-4571.354,-841.162)
(9560.071,-149.506)
(1083.057,1805.800)
(-1946.782,-1426.798)
(-6222.779,-1493.273)
(-2107.494,-1543.261)
(-2439.221,-7526.981)
(8025.692,-4129.948)
(-4242.342,1258.496)
(-331.531,-2611.663)
(-1130.240,9069.402)
(10974.263,8068.493)
(-109.372,1331.021)
(-5822.787,1576.394)
(-5580.936,-472.155)
(-94.723,-1718.293)
(-1543.695,-3704.566)
(-916.790,5758.186)
(3785.274,-6230.687)
(2384.501,2813.869)
(228.688,-5700.738)
(-8061.667,-4987.087)
(2647.262,1095.219)
(4847.188,-555.701)
(-8803.946,-528.830)
(5849.246,1594.865)
(-2623.944,-3998.011)
(4237.411,13065.911)
(-7150.073,-4568.562)
(5244.078,-1580.384)
(4231.736,-4822.569)
(584.185,397.118)
(-5867.975,-2625.591)
(1183.496,-281.537)
(1397.978,1738.561)
(-1247.119,4143.281)
(222.214,-2045.312)
(-3108.505,-4487.826)
(6390.732,-9004.138)
(1206.283,3992.575)
(6630.892,630.106)
(2885.211,6843.317)
(-4092.023,-1327.722)
(-11126.567,-3029.277)
(1134.146,-4107.161)
(2689.396,2646.042)
(4946.359,-123.573)
(2129.804,-2175.367)
(1897.151,3712.832)
(5796.225,707.581)
(-5728.268,-4533.490)
(2038.189,3948.427)
(-1086.253,1585.249)
(-3399.767,-2473.722)
(2846.549,-5008.067)
(7947.790,2440.117)
(-3732.249,-725.583)
(3607.836,-5028.581)
(-235.139,-292.793)
(47.717,5376.064)
(1713.995,-2208.752)
(-4444.061,8429.953)
(8373.784,176.229)
(312.463,-4291.497)
(1407.838,3109.694)
(1634.477,-2691.329)
(1162.561,4861.385)
(8894.116,-1493.685)
(-5304.365,7741.836)
(-7248.586,3061.013)
(-1250.495,-3651.598)
(92.008,4430.487)
(-3793.917,3686.822)
(-3797.096,-10032.300)
(-341.604,2179.611)
(-4568.994,-6496.208)
(-2011.266,3888.679)
(10578.590,-7049.917)
(2783.184,-5871.792)
(1349.066,1174.797)
(-837.060,1999.547)
(4341.269,-39.761)
(-1059.259,-2042.641)
(-274.887,-2203.161)
(-2942.771,6264.199)
(7396.945,-323.632)
(5222.272,1697.881)
(3644.029,-230.148)
(647.946,-6306.306)
(100.512,5732.022)
(293.603,-6220.073)
(-1197.964,1376.162)
(801.262,1952.397)
(-2780.008,4617.029)
(9729.301,-309.284)
(2056.265,3489.552)
(1512.968,1285.904)
(-2496.709,1088.353)
(7046.500,4444.367)
(66.446,1344.692)
(-4909.851,-1749.936)
(-7147.421,4183.835)
(3098.486,4798.059)
(33.578,-5685.589)
(-1271.807,2129.849)
(5764.091,-1786.604)
(-1636.539,-1983.223)
(5291.169,-2195.144)
(475.230,2806.218)
(5528.444,2836.898)
(-3304.420,417.810)
(1424.250,4441.872)
(-2657.085,4898.136)
(-9100.629,4734.195)
(-10166.780,2883.884)
(2461.511,163.578)
(9754.799,-1076.217)
(7626.366,-812.197)
(-7949.499,-13728.721)
(11607.721,2533.541)
(-1493.635,-2503.999)
(628.427,8783.873)
(-511.457,3488.342)
(-539.238,-1282.295)
(-6768.054,5892.528)
(2856.387,5220.988)
(-8927.686,8002.645)
(-6454.801,-2180.913)
(-1275.268,-1361.067)
(997.199,-1529.425)
(6153.946,638.068)
(-894.701,-4771.758)
(46.407,-6601.152)
(-2062.634,-2577.913)
(-290.325,4644.933)
(2223.331,-305.420)
