(-6769.230,1140.330)
(-10515.953,-16120.486)
(11131.537,-8557.646)
(3453.543,-2860.642)
(8234.137,-4119.077)
(8867.094,7305.482)
(-994.274,-1973.708)
(14350.337,9603.225)
(-5506.948,7049.932)
(6779.880,13863.941)
(-17815.716,8134.859)
(-3495.292,-7298.813)
(13209.836,4287.371)
(-12238.962,21805.222)
(-6186.738,-2086.164)
(-10080.227,12439.361)
(-15131.474,5718.441)
(-19466.496,-8776.042)
(-5507.126,-3069.888)
(-7258.887,-13641.779)
(6.365,6701.142)
(-10916.860,-9372.083)
(-6577.987,4409.251)
(-12856.751,-15363.922)
(-2729.551,-9315.027)
(1944.110,-11227.593)
(379.501,-15477.711)
(26781.017,6571.534)
(-18122.013,11107.413)
(3569.476,-3753.853)
(-10181.604,1750.365)
(-4262.698,-6570.292)
(2298.564,-756.386)
(-12451.529,-3626.600)
(4088.978,-8986.427)
(3453.532,-8499.627)
(10921.298,17019.832)
(-25286.920,-689.105)
(7868.661,-10556.194)
(-9992.647,7547.781)
(-4625.443,-11270.569)
(1418.164,-2849.454)
(-4871.896,5078.897)
(-3152.339,-10802.815)
(-8196.113,12677.563)
(-12267.132,-17618.694)
(-5746.489,-6899.725)
(1631.355,-6363.055)
(-9332.271,-20341.879)
(17044.496,4273.071)
(-11206.464,-9125.890)
(-901.126,-2822.572)
(5770.392,-13446.417)
(-1314.292,59.081)
(220.771,-4232.647)
(6770.254,-13590.201)
(59.134,15670.636)
(-8216.648,-13739.591)
(957.209,-5676.424)
(1318.133,1255.738)
(-5269.754,-13417.019)
(203.823,-1650.654)
(10550.469,-8914.910)
(-17515.690,4430.921)
(8728.190,-19802.293)
(-2959.868,-5727.600)
(4670.794,-7596.062)
(10360.096,-17574.756)
(8296.508,10722.843)
(1815.958,-11411.090)
(7104.526,4415.045)
(-3820.330,-2149.557)
(5958.831,-12366.418)
(8853.245,9064.109)
(-10209.764,-10874.718)
(24343.280,-2895.524)
(-10958.549,16608.584)
(-4969.938,-8910.311)
(-6399.237,-11526.621)
(13378.861,-7106.702)
(-1625.884,-3479.969)
(9011.338,-6798.824)
(7530.767,2819.913)
(-1037.307,-5876.586)
(17765.926,10464.721)
(-23965.281,7231.422)
(-1465.029,-15208.436)
(-1916.158,-11739.213)
(3898.338,-9811.335)
(12647.840,-15230.300)
(6490.968,5013.461)
(10409.565,-10792.205)
(-836.047,6078.073)
(9289.539,-15504.034)
(5576.830,-3161.221)
(20668.808,-7934.663)
(14450.553,4569.926)
(9517.461,12714.958)
(7748.935,-4022.652)
(10690.637,22461.123)
(-12330.511,1965.826)
(4652.919,-8582.080)
(17102.539,9215.635)
(-6271.987,8783.338)
(8315.180,6900.397)
(-11662.841,7961.441)
(3124.655,-1102.885)
(-6599.032,6833.244)
(-5879.721,-1955.663)
(-3402.474,-2540.148)
(-9901.919,-7836.754)
(13098.103,-16467.266)
(7567.191,4825.260)
(5337.547,687.964)
(4513.724,7.566)
(-792.427,3664.487)
(14757.550,-1328.232)
(-12733.830,14399.110)
(3297.028,-3791.963)
(-15742.899,-14239.208)
(33499.547,-4076.953)
(-2991.972,15233.382)
(-3305.005,4766.770)
(3659.593,-982.581)
(-10332.884,2895.603)
(12099.745,-6737.439)
(-4839.506,14887.500)
(-18675.216,-11867.588)
(19476.779,-21306.066)
(13014.845,8430.788)
(11495.129,8767.303)
(-3637.638,15049.740)
(-11556.342,-2050.123)
(9907.375,386.610)
(-10018.336,3957.143)
(1238.364,1676.192)
(-7039.883,-7429.750)
(974.936,-4256.509)
(11867.603,-7022.142)
(1063.342,5395.492)
(7350.458,-168.873)
(6914.901,5861.292)
(-7980.709,10266.711)
(3988.419,276.976)
(-17990.354,-1096.869)
(14015.708,-8233.764)
(-3417.952,-1411.113)
(12443.575,6326.072)
(-11012.001,3159.440)
(8203.617,-10926.397)
(8299.105,14647.215)
(-2553.750,6711.327)
(-21668.210,3416.809)
(18627.060,-18236.024)
(-9645.432,20447.068)
(-2738.041,-9799.593)
(1492.431,-6852.218)
(5522.507,12392.797)
(-7397.511,-4418.809)
(-5350.198,3069.172)
(1189.175,-2581.525)
(-17141.652,-4954.975)
(6710.855,-15252.598)
(5756.872,-8583.885)
(4034.036,3057.372)
(4054.243,-11526.878)
(5074.873,-1186.424)
(14892.487,-4026.043)
(1874.560,5932.957)
(6131.105,1684.624)
(2633.210,-6400.801)
(16070.849,10751.775)
(-6677.485,4693.098)
(7062.256,-917.051)
(3112.436,8730.606)
(-2429.427,1048.860)
(1101.933,-107.893)
(13267.825,4757.504)
(-17988.821,10718.931)
(15413.559,-12974.839)
(-3430.373,11431.411)
(9464.114,9767.478)
(-16457.082,-2238.588)
(9486.920,6082.916)
(-2975.344,-809.173)
(-9927.425,13725.532)
(-5651.030,-14695.602)
(-1476.587,-2851.171)
(3136.066,-9448.828)
(19787.806,-5614.119)
(-4417.311,18823.139)
(9211.638,-11269.055)
(3974.227,9985.914)
(9155.535,18483.373)
(-22114.613,-4937.915)
(16210.837,2291.531)
(4325.071,5967.250)
(-8739.364,24783.371)
(-8943.196,-3922.761)
(-15019.817,9161.154)
(-7905.018,-8113.655)
(-11250.090,-9178.408)
(10083.103,-11845.663)
(3665.930,7069.771)
(-5425.474,-5396.052)
(13588.348,1949.300)
(-7333.329,11466.420)
(-5488.579,4695.168)
(-19597.173,-6846.769)
(5662.505,-17350.074)
(8839.083,-4303.671)
(6974.302,5210.339)
(4336.866,2309.687)
(-8472.406,13107.606)
(-5187.740,-14287.258)
(5406.129,1654.048)
(4599.784,1257.218)
(-6091.719,5213.268)
(205.993,-502.156)
(-10519.287,-2477.713)
(6602.664,-10467.422)
(2030.766,2569.460)
(1821.300,-4131.843)
(7502.457,-3787.919)
(8509.301,11992.322)
(-7344.358,-3694.634)
(16399.713,8551.830)
(-8864.084,10285.899)
(230.958,9426.186)
(-12529.025,4261.868)
(-7176.974,3342.336)
(-9212.330,-3828.368)
(-7086.374,1457.588)
(-8372.008,-9457.944)
(-3531.053,-2673.164)
(-1986.076,-10915.292)
(-2626.849,-2890.559)
(9468.493,-11533.175)
(-374.966,12793.446)
(-9249.820,-4705.576)
(-4745.230,-7525.076)
(-3595.147,-5335.194)
(1504.217,-19576.827)
(13400.746,2003.562)
(-5075.775,-2408.256)
(4463.967,-13891.120)
(12606.947,1288.461)
(2779.874,-5644.781)
(10231.846,5795.080)
(-2388.534,-4678.327)
(16538.932,-4973.203)
(9315.392,20868.998)
(-12280.395,-155.714)
(2815.301,6559.355)
(-10175.142,-8912.542)
(7129.662,-4181.556)
(9602.745,-1594.658)
(-4157.631,7080.684)
(10379.551,-6000.589)
(-4669.298,10668.840)
(5298.493,-6564.768)
(1341.571,9898.667)
(-10209.657,842.129)
(3699.966,-15512.146)
(8373.273,7415.481)
(3117.157,-6318.733)
(5987.565,9568.476)
(1080.469,-2594.051)
(4269.619,8302.368)
(-5439.866,-1331.800)
(11757.968,-4213.318)
(3258.570,13574.713)
(2932.766,1193.250)
(-1588.260,16223.928)
(-8256.743,-1717.164)
(1561.874,6065.148)
(-7501.381,2258.682)
(-2691.853,1121.798)
(432.069,-2180.469)
(-7133.767,14834.682)
(-14737.484,-23285.865)
(25476.989,4015.258)
(-10558.646,11345.443)
(1700.450,1680.948)
(-10374.364,7041.264)
(-2619.379,-4371.741)
(-8733.819,8927.153)
(-12934.094,-11413.401)
(-1037.741,-6291.659)
(554.932,-8394.045)
(105.130,614.772)
(-2748.694,-8447.284)
(5590.945,-721.354)
(-5478.556,-902.082)
(-1918.761,-8530.299)
(8249.833,-9565.728)
(6349.809,7004.407)
(-1769.461,-619.565)
(-6923.942,3587.223)
(-2576.937,-19366.013)
(15321.338,3372.992)
(-9288.221,-2705.324)
(10860.545,-8311.997)
(2688.242,-2533.990)
(12622.337,3078.494)
(-4345.529,-1279.108)
(15848.847,915.020)
(-6354.560,12586.835)
(-4562.949,-13885.216)
(19984.904,745.852)
(723.756,11705.412)
(-6075.087,7167.887)
(1270.503,-14042.373)
(10133.694,12876.762)
(-893.190,-1881.494)
(1888.149,7994.820)
(5251.266,5884.569)
(-13207.709,9993.143)
(-77.490,-4095.848)
(-10014.228,8475.189)
(-8728.712,-18520.861)
(13835.879,9939.404)
(-23539.900,-12071.764)
(18522.289,-5668.181)
(-2389.432,-9867.737)
(14738.959,11762.744)
(-3875.133,-2042.508)
(-8875.405,9133.815)
(-2043.656,-22482.752)
(15333.075,-6566.291)
(13450.692,9696.406)
(1182.703,-2455.347)
(10143.693,14191.959)
(-5792.666,198.292)
(6375.341,2666.832)
(3564.715,11646.708)
(-10789.797,4366.398)
(-1194.260,-1780.956)
(815.608,787.416)
(-3768.207,514.304)
(5310.769,3215.045)
(-12834.707,3272.290)
(640.651,-12198.146)
(9385.396,2344.851)
(-7314.500,1344.924)
(7736.874,-3923.054)
(-159.724,-1598.686)
(9266.641,10510.154)
(-10864.612,-3214.413)
(5168.613,5972.394)
(-8121.296,-8004.413)
(5025.722,746.669)
(1320.690,-8915.020)
(10240.739,2587.320)
(7557.289,1293.539)
(3901.949,16108.077)
(-11255.172,651.857)
(-1582.060,1890.253)
(-6478.472,-14303.428)
(19069.861,-4729.983)
(14811.701,6983.487)
(5088.084,24204.337)
(-13178.857,12840.100)
(-16047.352,2759.191)
(-11274.890,-8714.734)
(947.356,-14703.758)
(8506.549,-4995.425)
(12742.753,2544.455)
(-1115.657,4344.629)
(9445.859,8195.178)
(-4792.644,3129.934)
(-3784.577,14307.364)
(-5533.176,-15466.867)
(3660.290,11530.072)
(1579.127,-4694.587)
(-6721.005,4009.773)
(8774.257,3390.507)
(-16342.863,-5911.920)
(19900.478,-2362.973)
(-4063.873,8962.108)
(2822.659,-859.009)
(1888.070,14190.210)
(-10468.068,-6843.549)
(30.527,12525.740)
(-4194.895,-24008.764)
(15305.151,20444.320)
(-6105.687,-4121.011)
(-4664.494,10688.945)
(1009.937,-9387.106)
(3461.606,4361.819)
(3699.879,8980.473)
(-10242.144,4379.537)
(-2843.614,-1614.352)
(-4244.261,887.924)
(-3860.734,-10264.283)
(10568.264,1513.380)
(-5932.354,-4901.399)
(22080.674,-3971.379)
(3403.276,21075.788)
(-6587.997,3863.396)
(4171.301,-2069.037)
(12806.054,14837.853)
(-6937.093,22665.350)
(-21884.581,10564.529)
(-6149.403,-7221.671)
(-11885.314,10329.257)
(-6980.592,-11653.176)
(-6543.097,11948.952)
(-21163.716,-16901.848)
(9416.351,-11213.119)
(-2729.807,-6695.892)
(15583.317,-2678.951)
(-3830.749,7688.402)
(8276.061,165.276)
(-11290.396,15428.662)
(-9868.884,-11654.479)
(19.052,-8513.473)
(15659.642,-381.680)
(-9187.066,8448.149)
(5228.542,-2563.589)
(-5594.099,-3484.729)
(15712.850,4967.196)
(-8311.767,8511.204)
(1773.810,2651.378)
(-4071.467,5875.698)
(-5154.123,1992.526)
(-1709.932,3124.818)
(-12092.379,1482.034)
(3449.029,-11953.945)
(1239.907,8933.163)
(4354.855,-2711.948)
(-9724.496,17182.920)
(-6937.195,-9336.051)
(-5500.257,1247.134)
(-252.878,-1521.339)
(-8264.532,-4092.323)
(2664.963,-7188.532)
(6476.655,2677.210)
(-4982.115,-4043.613)
(14897.118,11739.861)
(-22453.724,4299.778)
(3951.896,-7716.071)
(-238.251,-738.538)
(2414.761,7460.667)
(-13371.097,-2074.228)
(13199.731,-2229.443)
(-18352.165,13752.919)
(-5498.324,-9571.731)
(-10950.015,-17570.287)
(20232.227,-3376.084)
(1648.911,-1382.535)
(1915.372,6826.561)
(9527.268,-2256.555)
(-5118.432,9753.248)
(668.938,5596.690)
(-3620.373,-10368.159)
(9123.385,15152.077)
(-4703.866,1858.282)
(-8409.295,5539.072)
(2492.121,294.145)
(-5272.125,1034.786)
(-1509.726,5367.983)
(69.137,-20.301)
(-2343.551,4514.507)
(-3226.741,19486.532)
(-26547.044,-11087.247)
(3534.629,-2880.661)
(-3016.267,-6219.750)
(-4037.849,8163.746)
(-16060.764,-15009.394)
(27673.190,-11428.625)
(-8591.425,29345.191)
(-8946.946,-6167.474)
(-12048.416,-1301.446)
(2075.044,-5321.017)
(-714.847,646.082)
(-13584.537,1585.127)
(3264.483,-14837.267)
(7194.142,-1758.163)
(366.823,12735.427)
(-1739.371,-3998.302)
(-10197.348,7672.551)
(1747.589,-1815.039)
(-9257.777,-7343.108)
(4316.839,18055.385)
(-20266.028,-16120.732)
(812.380,5871.062)
(-11994.131,-10018.519)
(-1248.220,-18836.147)
(9609.100,6946.399)
(-2388.796,-17875.409)
(7557.005,13136.163)
(-3633.639,-12414.595)
(14215.114,731.565)
(-4193.532,21386.355)
(-11457.844,-13351.659)
(-3053.469,3026.343)
(6058.553,-12031.421)
(-417.017,5698.881)
(-2321.737,-2326.225)
(6800.309,-7203.844)
(-2309.423,4834.783)
(10369.530,-4226.606)
(-1575.164,2170.446)
(10231.799,1715.921)
(10444.961,5989.334)
(-1441.845,16072.765)
(3070.555,13224.969)
(-16010.384,6375.562)
(2789.412,9281.459)
(-16147.559,6330.387)
(-6300.818,-4038.799)
(3134.559,4600.687)
(-3583.512,12686.971)
(-25538.757,10833.544)
(-7156.560,-16767.097)
(-1589.994,-1021.046)
(-74.088,8434.951)
(-14438.315,-3451.134)
(83.563,-2281.050)
(-436.460,13175.863)
(-26522.376,-4115.892)
(-2167.402,-4560.123)
(-2863.781,-14544.370)
(-3714.015,8342.002)
(7621.754,-10778.354)
(-8159.358,15008.855)
(903.569,3092.699)
(-20620.709,10091.563)
(-15272.896,-8293.443)
(-6336.037,-10981.883)
(5304.949,-5048.499)
(-7963.215,12332.688)
(-15212.229,-3457.773)
(-13649.352,-20495.487)
(20194.186,-576.846)
(-6723.363,5078.906)
(-12551.206,8400.439)
(4045.978,-17684.933)
(-188.041,15385.408)
(-2569.547,7852.169)
(-10723.589,8536.738)
(-21228.736,13610.826)
(-16309.620,-2660.232)
(-27270.934,-10899.523)
(-2968.565,991.414)
(-21855.725,-19647.934)
(-6716.722,-4645.429)
(3797.943,-10025.809)
(-17782.261,-9996.459)
(15268.049,8899.467)
(-19791.288,-6599.151)
(-7301.979,12049.274)
(-11824.559,-223.718)
(-31230.450,-10014.952)
(-9.531,-3563.481)
(-6100.463,-8360.795)
(-27697.096,6640.300)
(12370.037,1515.796)
(-41165.903,6060.337)
(-33644.359,23573.221)
(-21397.484,-42569.827)
(-59091.253,20354.864)
(2326.616,-10860.389)
(-95963.992,-36252.477)
(-31976.492,42356.240)
(-56356.714,-100925.643)
(-330657.439,83268.515)
(23100.004,-194451.635)
(46654.168,48284.808)
(40242.490,-4843.897)
(3122.042,-13527.380)
(1308.063,3348.280)
(14748.889,6865.521)
(9033.886,-17450.702)
(-1050.814,-4325.747)
(12819.091,9684.492)
(4768.789,-13813.005)
(5652.709,-2833.718)
(4923.569,2828.458)
(4327.630,-4616.115)
(8112.314,-5807.181)
(4068.387,-3496.474)
(5700.550,6806.336)
(5472.193,-9614.474)
(4376.108,3149.529)
(-3181.339,-5020.653)
(14439.533,-4918.599)
(7668.533,-871.417)
(2244.501,3340.202)
(7216.524,1599.347)
(7372.777,99.295)
(2462.163,9061.633)
(-9569.080,2916.968)
(3721.501,-6511.158)
(3396.661,-4193.332)
(4300.138,-1014.235)
(4366.339,10009.108)
(-323.056,-6727.151)
(562.653,3845.788)
(-742.334,2343.232)
(3776.762,1113.744)
(-10055.231,-3547.237)
(3446.319,363.235)
(-4574.468,-5722.803)
(4084.287,-8529.276)
(6692.503,-3732.540)
(1748.823,7829.852)
(2631.826,-11552.577)
(9667.323,4149.122)
(-690.137,12317.013)
(-8805.511,-1757.318)
(-2602.725,-8221.577)
(3762.736,-3777.271)
(3811.930,2640.339)
(-6202.933,-5988.331)
(11841.094,-4587.079)
(-4484.834,3566.254)
(8782.595,-791.471)
(-2799.244,207.870)
(-3008.163,1414.674)
(2621.946,-3800.803)
(3547.976,-1494.502)
(-5102.030,-566.601)
(7340.817,2483.745)
(-6348.550,-1889.973)
(-1518.254,-4145.855)
(-55.181,-4144.763)
(10072.887,-1112.403)
(-10422.489,-456.002)
(6060.458,-3456.596)
(-401.031,-6864.766)
(8658.495,-293.594)
(-735.893,4226.037)
(875.249,-2061.666)
(-1147.063,121.374)
(-464.696,-1043.859)
(756.729,-4235.544)
(-1468.963,-458.715)
(3783.624,-1548.386)
(-4164.137,-5695.759)
(2939.494,1272.508)
(-1608.359,-8388.205)
(3871.768,-6431.393)
(9248.348,-1978.117)
(1140.688,210.081)
(10546.982,1414.997)
(-4713.594,1251.881)
(3193.644,5350.123)
(-4076.861,-6303.936)
(891.008,-5531.501)
(8762.934,-2091.188)
(5643.986,1924.170)
(1765.918,3853.503)
(-2484.174,1454.897)
(1305.895,-2300.212)
(3345.156,152.188)
(929.088,-3871.003)
(5050.306,7245.410)
(935.036,2999.882)
(-7506.655,-4789.655)
(4713.716,7473.687)
(-4409.670,-7326.015)
(963.954,-1511.324)
(1088.752,-3471.449)
(10375.647,1922.545)
(-1021.511,3134.583)
(-6278.597,6649.333)
(1223.007,-5014.637)
(-2069.414,-2495.319)
(2320.085,-1845.951)
(4116.559,9567.732)
(-9979.193,-5406.256)
(-3317.405,-1532.968)
(4233.133,-4696.435)
(-231.393,-4875.820)
(2438.537,4517.597)
(-2601.199,-2783.299)
(-1968.736,-3938.437)
(3710.142,-2122.859)
(-2312.919,-4889.196)
(5374.423,-1254.750)
(6927.960,-773.020)
(-10080.687,3884.539)
(4770.163,-7548.423)
(3247.075,-6655.712)
(5097.106,2330.443)
(2172.324,2591.451)
(1255.512,-4300.220)
(-424.692,-1123.674)
(5688.461,-1489.181)
(8172.423,-5231.403)
(3561.754,5798.368)
(10100.511,4767.803)
(-3583.731,5013.882)
(5687.870,3166.367)
(721.954,8559.029)
(-6158.839,4120.262)
(5133.315,4091.503)
(-10186.224,5225.187)
(-3258.291,6749.502)
(-8788.268,-6259.167)
(-3909.018,-2677.286)
(985.660,179.399)
(-1299.121,-4912.359)
(-332.803,2122.809)
(-4133.123,2329.347)
(-1237.135,-4981.317)
(-4798.056,-5452.764)
(8929.149,3637.380)
(-6821.061,-433.778)
(-4070.652,-1642.576)
(2024.459,-3481.337)
(-2853.453,-2477.325)
(1359.215,-2276.733)
(2907.602,-3487.136)
(-1874.062,5264.857)
(-172.710,-4511.772)
(-3217.733,-3669.753)
(2264.655,-678.026)
(9350.467,-5227.286)
(-5368.474,9303.143)
(-750.694,-2737.014)
(1143.568,-1756.520)
(-672.903,-5184.287)
(6343.755,7045.578)
(489.983,3446.532)
(-10603.039,1174.019)
(-848.164,-2912.270)
(-627.363,-2293.696)
(4309.594,-6399.573)
(-5318.765,7489.500)
(8126.835,-5906.199)
(-1602.615,4352.553)
(-4385.090,5851.086)
(-1226.258,-3269.403)
(-3597.835,713.243)
(-1353.279,-3500.616)
(2117.423,760.549)
(-741.252,4849.762)
(-5615.616,738.387)
(-9385.886,-1592.763)
(-894.656,-6216.150)
(5447.374,-6782.798)
(-3917.303,4685.797)
(5649.013,1693.870)
(-9715.443,1141.054)
(-1156.044,-801.856)
(-8051.528,-437.404)
(-3730.569,-6418.788)
(795.045,-8564.615)
(-1415.117,970.421)
(3624.924,-4963.571)
(-3167.892,-1198.278)
(1354.186,-1672.322)
(-254.051,-2582.774)
(489.797,-1646.022)
(1442.595,480.979)
(-1019.758,-1876.978)
(967.685,4902.119)
(-9382.885,-142.040)
(398.677,-7208.595)
(-7003.125,-3840.050)
(10901.482,-352.599)
(-9366.156,-2340.360)
(-852.365,-3746.724)
(2399.738,-3631.759)
(6189.960,-3134.300)
(-7640.576,2149.920)
(6391.915,-65.684)
(-3363.204,-1306.943)
(-3830.499,-3848.816)
(3376.318,727.452)
(2456.895,-34.938)
(-7062.818,-1875.572)
(3636.244,4048.916)
(-10919.156,-4672.948)
(6711.757,-5763.671)
(-4667.729,1703.047)
(-3312.378,-4237.085)
(5398.638,-7629.805)
(7264.628,-1527.113)
(716.495,12821.965)
(-9056.204,3511.193)
(-2039.663,-11733.600)
(-1822.263,8529.163)
(-6219.461,-3446.456)
(-4074.739,-7916.228)
(4090.761,-5581.770)
(-4477.047,800.555)
(10203.914,-3902.969)
(-5130.227,1024.337)
(292.834,779.455)
(-838.819,3445.454)
(1313.675,-8851.443)
(-3760.864,10269.648)
(-3539.134,-1811.148)
(-3149.334,-4229.398)
(-1598.392,-6134.497)
(8675.456,3587.672)
(-3409.568,9650.688)
(-7136.661,-80.148)
(-8148.417,-722.658)
(-1418.147,3517.636)
(-6388.730,-351.535)
(-15098.971,-5002.854)
(1837.777,-5939.775)
(-3503.097,2691.288)
(-4088.092,-9245.727)
(-7447.677,5792.048)
(-4662.911,-2770.788)
(-7438.739,-6810.012)
(-4826.519,-5778.707)
(-7494.981,2614.054)
(-5036.537,-4813.971)
(-4203.307,-15628.258)
(-14177.001,6122.519)
(2355.890,-4642.797)
(-6366.652,-18640.498)
(-14942.297,3136.967)
(-3732.734,3713.798)
(-790.805,-14725.371)
(-37905.605,-13911.960)
(-57892.638,35794.149)
(7395.961,-61111.842)
(5662.389,7306.796)
(2766.915,796.197)
(4155.236,3242.994)
(5227.497,6490.623)
(7329.332,-4686.123)
(-344.582,-52.118)
(2441.488,-3735.908)
(-2438.130,-3096.711)
(4054.660,767.548)
(-2640.438,-722.803)
(1788.335,-143.712)
(2536.978,2045.501)
(-2339.013,-1628.024)
(3688.311,-3795.079)
(1587.148,-540.701)
(-794.643,1311.172)
(268.307,-1697.707)
(-1436.815,-2228.693)
(4722.447,-781.894)
(-4189.185,-1536.938)
(4363.566,1947.013)
(-3252.120,-1058.729)
(508.512,-3626.404)
(3354.733,3560.844)
(-63.421,1024.356)
(-4096.522,-4670.721)
(-2276.202,-3702.712)
(-1121.427,-2662.033)
(1377.606,78.015)
(3824.094,346.651)
(2940.773,-5163.868)
(-178.309,3625.056)
(-2303.668,-4730.912)
(-2984.884,719.423)
(-911.145,-524.165)
(1044.990,-2139.003)
(2629.089,-3322.810)
(4543.060,-4446.872)
(-87.134,1744.891)
(-3236.072,2545.575)
(-355.486,-3451.226)
(3825.834,-1626.539)
(-4893.805,2727.944)
(4136.530,-1675.860)
(-4152.202,-1226.612)
(1874.118,-1839.202)
(114.478,-1723.591)
(934.139,218.546)
(-1581.101,143.527)
(-3191.295,-3895.920)
(3172.633,-2345.113)
(-3508.906,2078.658)
(-1233.296,-386.206)
(3193.792,-99.304)
(-3773.630,1085.881)
(2232.153,-3637.112)
(-1758.596,-4349.601)
(533.597,125.655)
(-6759.389,-4904.696)
(-5399.493,5408.756)
(-5095.732,1736.316)
(-3979.113,-135.290)
(-7653.842,6309.422)
(4012.748,-30441.577)
(1601.850,2877.891)
(1575.117,1578.428)
(4056.879,2797.278)
(2315.425,-1014.041)
(3272.349,188.290)
(4693.278,862.788)
(-2632.715,-1983.191)
(2611.997,809.588)
(693.173,217.035)
(3079.370,320.623)
(455.215,1143.995)
(-2938.662,4704.581)
(-91.134,279.424)
(2519.622,-1246.830)
(346.898,683.499)
(293.552,-56.867)
(218.842,173.310)
(-2239.735,-2164.826)
(156.016,975.584)
(2302.039,4726.769)
(-229.637,796.786)
(-3143.355,981.846)
(-60.542,-399.683)
(-2322.061,612.220)
(3613.304,-2165.098)
(-4532.344,518.982)
(-3047.103,-191.137)
(-2292.158,-1455.209)
(-4256.027,2029.395)
(-1984.913,635.253)
(-2108.408,2920.351)
(10732.304,-86195.787)
(40398.667,16468.934)
(11007.971,-5378.313)
(4777.088,4704.260)
(8187.106,6029.250)
(-2272.852,-5231.149)
(5600.069,852.570)
(6882.882,-335.845)
(294.037,1595.833)
(4019.611,609.046)
(4234.537,2584.413)
(-2176.868,1935.550)
(-359.325,2994.403)
(1045.795,-7691.446)
(2203.556,7354.693)
(635.314,-3931.429)
(-536.570,2982.298)
(197.009,-83.130)
(-397.436,-704.206)
(-3022.500,-25.753)
(2725.416,-5617.836)
(3155.683,1841.758)
(1744.928,-121.763)
(-77.150,6806.980)
(-5543.891,-4849.059)
(1171.550,1559.143)
(818.818,-3390.995)
(-3845.923,2931.523)
(1574.922,-5182.456)
(-838.629,1850.561)
(-2174.592,-3003.817)
(2218.455,-314.869)
(-3771.728,-2362.215)
(1536.967,-1396.424)
(0.852,-2813.421)
(-1267.037,-100.363)
(-772.408,-3295.225)
(1453.863,-4996.068)
(1582.310,-702.206)
(3517.077,-58.210)
(-4619.215,-2461.071)
(1369.189,-3179.332)
(7887.509,-9956.879)
(3988.901,10910.708)
(957.084,-3077.994)
(-2564.826,1461.370)
(6784.893,-882.506)
(-1981.890,5928.021)
(-4033.119,-1080.448)
(632.006,1480.465)
(-7022.687,-2605.966)
(-1045.866,-6020.845)
(4943.298,-5528.330)
(1309.654,-757.300)
(4166.912,-1394.889)
(4005.393,-309.143)
(938.185,3337.532)
(679.578,3022.087)
(-2923.621,-3103.547)
(606.264,4105.028)
(-2064.885,-7036.397)
(3835.599,289.343)
(2579.590,1739.524)
(-106.348,-509.458)
(236.486,3815.895)
(-400.270,-668.132)
(-1813.244,1453.043)
(-3511.023,644.867)
(1792.027,-6305.843)
(-830.782,3597.888)
(2612.824,-2777.650)
(-466.998,2227.777)
(-1135.045,3557.206)
(-3425.847,-948.697)
(-4401.682,-1008.814)
(-870.904,-1636.160)
(-4212.843,-5053.444)
(812.521,-5547.776)
(6759.364,-3275.260)
(227.269,1625.631)
(3871.166,-1046.652)
(2429.018,6227.206)
(-7110.799,-819.014)
(2742.138,1591.500)
(-1839.847,-3244.554)
(-3035.753,9639.649)
(-7457.939,-9097.479)
(-1038.210,-3242.664)
(4210.406,-2071.208)
(-3304.556,-202.627)
(-1881.747,-709.958)
(-1769.721,-5439.309)
(1771.609,-4204.950)
(1888.801,774.128)
(-267.384,-2604.783)
(-1086.169,-1555.418)
(3363.742,-1506.601)
(-2128.754,-1139.691)
(2371.693,-2382.335)
(1160.256,2171.835)
(-2864.145,-4432.693)
(3659.342,2313.730)
(-1847.450,-3628.636)
(-791.579,858.519)
(5094.894,-4952.080)
(-547.634,6481.254)
(-1578.584,-1435.346)
(-3352.476,1644.952)
(-2237.576,-6173.816)
(2292.409,-915.615)
(1268.609,-1137.839)
(-494.997,-1061.545)
(1228.839,2241.054)
(88.235,-4094.862)
(-2237.043,6575.195)
(-234.773,-7775.855)
(641.201,2546.511)
(2408.022,1556.819)
(-3822.420,2850.326)
(-4443.700,-510.952)
(464.084,1006.070)
(-6362.466,465.985)
(-7227.386,-1005.986)
(2774.190,-5278.089)
(-7865.426,3057.629)
(-6171.340,4097.140)
(-8861.800,-8124.959)
(-43309.461,6330.849)
(41114.145,-381491.303)
(135094.184,88585.742)
(70502.432,-36580.634)
(3725.999,5708.655)
(34265.004,19904.881)
(32509.116,-19588.060)
(5737.711,14650.401)
(18966.455,16188.142)
(5616.504,-6009.872)
(-2617.075,-3255.225)
(19660.355,9796.514)
(-120.974,-10983.523)
(6334.430,1059.932)
(7528.576,380.949)
(17987.598,-8534.261)
(-6528.341,9805.500)
(15723.937,-1917.506)
(-651.513,-7227.152)
(7206.720,1762.619)
(14368.956,-2115.321)
(5545.510,-690.945)
(11258.990,6604.052)
(3504.918,11455.303)
(-3568.432,-7818.548)
(9953.359,1716.207)
(11879.175,9690.443)
(-4171.893,566.069)
(3843.334,13364.850)
(1801.492,-429.243)
(-12074.808,11512.710)
(-1368.688,-4506.086)
(-12300.527,-2810.217)
(6925.088,-11502.833)
(-2001.440,1261.795)
(5028.849,-5452.208)
(2361.138,-1618.799)
(-1008.456,8131.204)
(-11294.234,-14176.127)
(14960.307,-9133.427)
(3886.326,3983.227)
(-1911.135,1826.759)
(5020.097,-11397.087)
(2405.454,8155.624)
(922.753,-4163.892)
(-981.273,-5128.575)
