(1438.149,778.189)
(-3459.297,1358.653)
(1397.469,-2923.178)
(496.678,2625.468)
(-1350.490,-1537.130)
(2026.177,-1525.519)
(3554.070,1885.976)
(-202.122,2500.025)
(1231.486,2131.422)
(-1023.401,4152.277)
(-5205.180,443.934)
(1704.543,-2876.905)
(580.443,2289.064)
(-652.091,2758.645)
(-2791.629,-1184.500)
(676.285,1151.350)
(789.564,-231.509)
(-3174.176,4800.910)
(-875.867,-3184.850)
(-3180.738,2489.229)
(1084.738,-3448.117)
(-2295.926,2463.227)
(-232.046,-2401.306)
(-853.292,-274.202)
(1206.035,-641.125)
(-1145.734,1173.248)
(-444.656,-2016.295)
(908.222,829.793)
(239.816,-700.988)
(-1180.420,1449.671)
(2676.928,-2983.407)
(576.218,6368.796)
(-3834.636,395.173)
(-3619.240,-1731.124)
(2699.118,-2282.322)
(-1740.306,1939.181)
(-565.581,-1639.395)
(-590.119,-96.859)
(-2052.042,-2528.760)
(4509.345,-3885.297)
(2692.994,3655.717)
(-76.089,1187.009)
(-622.112,1227.068)
(84.922,237.650)
(-95.982,384.433)
(208.078,1219.042)
(-628.138,-250.723)
(973.871,1490.124)
(-1317.981,1105.099)
(-1107.699,-95.222)
(1245.701,107.544)
(-1797.219,1518.188)
(1005.199,-306.831)
(-912.792,582.185)
(2655.465,3969.896)
(-7530.958,2567.898)
(-1350.814,-2445.448)
(-2515.007,-1923.869)
(758.360,-1407.564)
(-104.845,-36.522)
(-2456.383,-821.494)
(1445.680,-2710.610)
(181.592,-1109.369)
(4001.029,-346.947)
(617.217,3255.210)
(-681.145,1182.510)
(108.837,2492.883)
(-2257.510,995.075)
(-2811.277,3963.517)
(-5674.848,-6213.729)
(3941.563,454.156)
(-1667.404,-378.491)
(-2401.287,1448.971)
(157.983,-3544.186)
(-767.867,741.207)
(921.831,2376.035)
(-8714.385,-1790.857)
(1287.743,-5189.889)
(-19.892,-4798.881)
(3333.969,168.540)
(527.030,-3171.455)
(3508.214,1035.507)
(-147.958,2530.392)
(-3891.528,-2083.642)
(1517.263,-3309.559)
(2730.638,-3831.517)
(4564.093,2202.989)
(915.982,1041.934)
(-748.367,1883.091)
(-535.072,-2374.810)
(3692.409,-2188.630)
(2785.189,3950.624)
(-569.263,-1084.028)
(2748.535,2762.427)
(-781.419,-941.411)
(4096.640,3398.361)
(-4165.979,241.726)
(7080.976,-71.028)
(-2992.043,5973.512)
(1774.207,1525.924)
(-5414.136,1976.856)
(2953.996,29.143)
(-4310.317,2070.127)
(1278.955,-1451.619)
(687.403,3034.336)
(-3977.556,1803.523)
(-436.860,-1218.312)
(-734.837,-751.001)
(769.711,2907.899)
(-2743.466,-1888.656)
(1229.266,2075.879)
(-1271.707,309.532)
(-3705.067,554.738)
(2174.469,-4111.321)
(2267.696,2077.467)
(461.717,3893.066)
(-2364.203,239.353)
(852.239,2429.058)
(-1449.926,3643.643)
(-6402.933,1799.796)
(-1298.982,-3193.525)
(-77.970,658.682)
(-2205.247,1656.033)
(-1134.432,-414.355)
(-2970.477,2003.510)
(-2775.092,441.588)
(-5233.738,-1749.677)
(-1886.524,-2274.715)
(-326.268,-3908.545)
(-1085.866,599.183)
(1367.585,-2664.150)
(-1881.702,1518.881)
(1124.589,1373.308)
(-6508.198,239.788)
(-1248.573,-726.188)
(-3754.469,-3305.363)
(-3155.205,403.047)
(-2556.085,-7874.633)
(1863.465,-1075.226)
(-783.006,-1581.236)
(-1926.147,-1962.313)
(-1172.937,-3866.656)
(2849.752,-3120.115)
(161.304,380.049)
(-1300.529,1778.249)
(-4137.289,-5508.858)
(-273.132,28.895)
(1491.870,-7229.852)
(-4128.273,5539.544)
(301.015,-5838.597)
(-24903.479,-3866.936)
(14419.580,-30898.547)
(2703.570,8544.045)
(7977.067,4165.722)
(4290.543,1317.704)
(-1803.084,-1015.292)
(780.223,1868.790)
(425.800,2895.982)
(1899.590,-1814.658)
(-40.566,-907.587)
(1384.932,191.142)
(1142.382,2476.698)
(1400.201,3094.453)
(-784.330,-3376.463)
(-1797.545,2601.631)
(408.630,2350.339)
(-29.961,-1973.203)
(-965.726,-1450.957)
(-2385.995,1570.003)
(717.531,-1450.435)
(2472.510,-3217.813)
(-2975.682,28.269)
(3772.347,-220.403)
(794.355,471.130)
(-834.705,-2974.857)
(1718.103,3848.436)
(654.099,-3190.537)
(-242.785,862.167)
(1771.652,484.992)
(1615.040,86.029)
(-3587.338,3111.730)
(-282.079,-1323.258)
(-1514.710,-5411.037)
(1529.525,80.370)
(3779.538,1634.551)
(-3630.366,-5162.697)
(5259.729,-463.012)
(559.628,574.680)
(4545.038,1272.515)
(1582.635,-1697.125)
(-2677.355,4548.031)
(2357.151,744.716)
(1802.257,-3641.681)
(-1329.833,1512.008)
(2331.951,2818.063)
(2237.735,-1115.081)
(-2289.072,1848.749)
(1277.596,380.013)
(-2581.951,-232.403)
(2698.465,-4046.713)
(4417.901,1111.730)
(2537.246,2151.643)
(-491.656,3411.256)
(1798.940,1108.730)
(-846.398,2700.150)
(523.451,799.655)
(-1219.102,3261.379)
(-2127.503,755.738)
(37.489,-282.458)
(-706.755,1194.302)
(-2113.236,632.750)
(-1223.683,-1633.981)
(2953.952,173.876)
(-1770.858,2317.011)
(-1162.302,-667.489)
(-1867.417,531.934)
(61.925,-1135.704)
(895.840,-655.253)
(-1975.227,-1147.738)
(-258.627,-120.980)
(4405.609,-837.485)
(880.759,-680.743)
(-1744.619,4315.342)
(1869.454,3159.117)
(-5895.543,-3327.618)
(2271.132,1022.961)
(-1876.792,-1480.012)
(-1618.241,842.557)
(3364.494,-2268.897)
(-3073.670,-1012.550)
(1855.069,251.695)
(2283.511,-751.693)
(2262.608,2349.571)
(-4075.776,1307.721)
(635.591,2556.336)
(-1762.257,-2698.330)
(-3256.824,1426.406)
(-428.692,-3209.112)
(1207.809,-3040.337)
(991.660,1228.651)
(-1308.683,-757.168)
(1610.243,-3267.522)
(720.497,620.748)
(2738.968,-840.724)
(39.960,-206.946)
(2128.271,2695.186)
(-476.375,143.061)
(-1295.826,-2148.301)
(1050.388,3654.178)
(2086.391,-4082.510)
(-250.206,3441.665)
(-1424.924,-729.797)
(2225.495,2568.193)
(-1205.813,-2974.574)
(-1242.381,1280.918)
(2740.579,787.484)
(-496.520,724.996)
(-2458.965,90.383)
(-1238.395,-148.114)
(1154.730,-3303.070)
(1300.559,283.567)
(-89.179,1467.267)
(1226.188,-2883.514)
(-1396.015,3512.948)
(194.371,-3995.320)
(4358.265,823.617)
(-2845.271,-633.340)
(4193.494,2511.056)
(-973.578,1532.328)
(-1717.173,-1465.104)
(-346.063,-336.904)
(2167.200,404.747)
(1142.212,641.724)
(-2233.735,-2004.866)
(2171.124,2304.883)
(1936.450,-1349.394)
(-427.629,2567.321)
(745.616,-673.393)
(-2171.572,3049.512)
(1891.820,-3187.009)
(1270.314,1394.137)
(414.700,1940.402)
(-567.303,4497.389)
(-3183.908,-3943.026)
(69.999,2820.102)
(269.690,-2289.500)
(295.790,993.440)
(-1297.589,-710.754)
(1254.859,2083.827)
(519.237,-2258.141)
(710.261,3509.891)
(-4676.059,1489.596)
(2938.728,-429.297)
(-6272.172,102.590)
(593.150,-4367.418)
(1240.063,2565.305)
(-1.514,-4228.728)
(30.942,2508.905)
(370.468,809.476)
(-3650.404,-2565.162)
(363.904,-2052.575)
(3083.084,-878.870)
(1344.699,-2121.949)
(-1080.263,1419.982)
(3131.995,852.863)
(2090.586,-3132.901)
(393.635,4167.748)
(943.832,2157.636)
(-3164.063,2587.926)
(226.644,-4407.396)
(-1136.068,3112.462)
(-68.931,-3359.496)
(2810.861,1811.446)
(-1273.808,1352.104)
(-27.430,-916.185)
(-2231.619,1401.344)
(590.787,300.282)
(-1465.981,-2567.061)
(607.051,-2164.971)
(1476.296,3160.310)
(-1552.313,-1803.413)
(930.395,-2080.662)
(597.449,486.480)
(3136.701,-2387.957)
(753.090,3627.722)
(2454.878,1318.536)
(-1403.098,3131.108)
(-3551.826,-228.500)
(-2602.765,1037.319)
(3348.522,-2343.699)
(-3620.376,-2003.770)
(-387.597,1915.821)
(1508.740,-2996.402)
(-1079.364,-2138.397)
(6112.894,-2640.184)
(1066.411,4000.327)
(191.358,5092.379)
(-907.955,-499.146)
(-4641.437,-2536.877)
(1794.490,2364.293)
(8.149,-3455.717)
(1740.109,-280.623)
(-383.780,1475.875)
(429.037,-958.546)
(1240.102,-60.287)
(1421.712,898.345)
(-891.970,940.553)
(552.184,-905.625)
(955.099,1239.964)
(788.949,-73.979)
(542.236,2169.581)
(-237.489,-1383.032)
(742.250,3292.659)
(-208.878,101.799)
(699.719,1528.212)
(-2202.859,311.676)
(251.531,1840.115)
(12.919,1018.604)
(-4338.930,576.600)
(888.932,-4580.230)
(1677.769,2414.060)
(1790.146,3.309)
(-118.038,4212.818)
(-2220.043,-80.581)
(-3256.475,1976.516)
(1596.120,-525.660)
(-2498.727,630.251)
(-2578.106,-1012.003)
(500.792,1621.346)
(276.598,-966.091)
(-4884.066,1181.318)
(719.337,75.204)
(-4861.791,-1973.860)
(2015.077,-1687.776)
(-3963.130,-621.825)
(-117.932,-1373.741)
(79.226,-4715.569)
(648.125,-1709.860)
(2513.661,1065.289)
(940.986,-603.762)
(-939.922,-1147.352)
(116.221,2079.260)
(1230.044,-3393.214)
(-860.859,3652.648)
(805.236,-3575.925)
(-37.624,1179.625)
(-2001.129,928.251)
(2998.877,-1134.751)
(-1855.006,-651.133)
(-498.125,-702.548)
(225.675,2332.346)
(936.804,-1810.791)
(-236.805,-929.479)
(-2953.294,155.239)
(1942.208,2274.437)
(975.393,-3972.480)
(-782.271,1130.280)
(-1099.595,2496.833)
(-2435.766,-375.544)
(1869.843,-1458.414)
(-2327.007,-1573.581)
(-1781.689,749.617)
(-1101.363,654.232)
(1212.195,-1378.722)
(-3677.644,-2057.385)
(-5682.214,-2450.405)
(-8862.409,3080.431)
(1298.421,-1730.877)
(-684.384,645.488)
(1206.690,-389.768)
(-286.817,500.361)
(-87.391,-528.825)
(-34.398,518.039)
(-244.505,-275.207)
(-275.125,-431.528)
(-269.279,-706.393)
(570.905,-83.719)
(688.596,-751.614)
(-253.321,614.644)
(392.369,-17.025)
(222.164,371.064)
(-1311.501,-215.403)
(-461.577,-227.445)
(55272.896,-109524.341)
(11525.285,41557.688)
(32072.188,6442.054)
(2998.915,-1617.448)
(-3314.405,8480.566)
(10531.875,6313.677)
(1125.977,-985.854)
(3793.560,3006.458)
(-2645.178,7076.807)
(2395.194,-4680.390)
(6307.049,6322.398)
(-6536.246,2856.230)
(-1014.174,-1571.085)
(-371.075,-637.436)
(4239.375,-4832.353)
(2335.540,1540.906)
(182.993,5415.893)
(-44.450,-1124.084)
(-47.407,-4532.007)
(735.315,5771.435)
(-2173.661,-5002.854)
(8426.937,-807.841)
(-5587.583,70.204)
(6694.814,385.869)
(3384.013,3816.181)
(-6883.778,-2809.257)
(5077.019,-1619.940)
(8471.419,2713.392)
(-2294.287,4709.386)
(-1892.230,7471.962)
(-5546.620,-4676.710)
(-35.802,2687.274)
(-1508.985,-891.744)
(-7969.513,-7680.100)
(8196.415,-1125.214)
(4083.757,-3173.049)
(-11.510,1794.328)
(2522.548,3683.402)
(-647.462,1169.536)
(-4582.152,-2884.740)
(5384.319,-4890.746)
(3201.396,7273.677)
(97.484,2274.980)
(-7885.535,-1794.932)
(-50.028,1203.070)
(-1742.252,-6231.583)
(2578.391,-5025.778)
(2378.148,-2257.207)
(7878.151,3915.188)
(-2663.329,3693.109)
(-4988.774,-8425.325)
(7363.032,5009.035)
(2644.115,-4394.939)
(-2680.618,2813.050)
(2174.464,907.225)
(-125.590,-7728.537)
(10286.145,3725.683)
(-1102.022,5115.382)
(-4439.770,-597.272)
(8275.806,-2704.502)
(290.347,4799.362)
(-1226.996,1248.809)
(4821.923,978.458)
(-1435.513,4227.698)
(1616.548,1801.459)
(-5933.853,3616.119)
(4063.293,-590.502)
(-6096.041,1086.851)
(2377.393,-724.919)
(-1441.410,4604.940)
(-5968.359,-3016.056)
(-894.373,-4243.584)
(5082.977,-5928.544)
(6669.749,6873.581)
(-5951.055,668.052)
(3231.544,-1097.582)
(-92.089,-1018.881)
(3151.344,4363.638)
(-1322.008,-2460.175)
(4262.477,778.050)
(66.938,6457.944)
(3566.723,-229.414)
(-2012.166,4275.638)
(-2396.378,7446.683)
(1988.257,-615.830)
(-6532.537,1836.446)
(553.200,7698.675)
(-3684.344,-236.535)
(-6865.429,472.501)
(-1109.695,1098.123)
(1251.790,5861.950)
(-16127.739,-534.416)
(-4151.975,-359.575)
(-4651.130,-10893.856)
(-2264.091,-1944.099)
(600.807,-3651.672)
(-368.298,-6398.695)
(3531.175,4007.360)
(-7613.401,-4653.269)
(5451.599,-100.262)
(-3718.878,-3992.297)
(-1202.420,3428.964)
(-2191.091,-6573.146)
(1041.805,-2752.208)
(3827.622,893.951)
(-9505.942,4725.126)
(-3458.522,-9624.630)
(594.726,-10154.247)
(3104.814,-1514.855)
(5368.051,-2172.362)
(2683.586,-5080.605)
(-2960.977,3653.221)
(9007.763,-5971.311)
(-861.068,2989.121)
(1443.605,-2273.317)
(-2348.172,1809.982)
(8942.668,-6629.433)
(-3221.841,2857.040)
(6433.715,-626.564)
(3500.667,2372.826)
(-1281.178,4794.457)
(-142.170,-2613.491)
(-1656.946,6830.821)
(2495.094,-5156.250)
(-2657.141,3808.509)
(-3017.195,1586.814)
(3225.828,-3832.107)
(-3002.719,1674.077)
(-3062.446,602.266)
(4904.762,-6139.853)
(-2240.583,4632.928)
(3458.915,946.452)
(-9787.393,-2359.618)
(7516.038,1477.395)
(-5952.576,-6036.562)
(2514.470,4463.705)
(-1971.293,-3917.232)
(-1014.939,-4070.175)
(3633.201,-1134.615)
(4881.975,-2279.903)
(-961.742,3597.801)
(5217.517,1729.574)
(-2232.845,-3267.576)
(4491.635,12607.338)
(-7075.325,-1163.498)
(-7822.169,-1922.047)
(5364.224,-3400.389)
(-1796.663,-22.219)
(1278.349,3097.284)
(-4592.856,1678.657)
(-5280.378,-5318.694)
(1289.215,2343.497)
(-4856.073,-8766.373)
(2953.069,-2623.747)
(2371.517,2387.789)
(-3124.362,-6169.282)
(2060.336,-1269.535)
(4139.123,-3078.340)
(774.638,1608.094)
(3809.588,-525.612)
(-3574.832,-440.031)
(4927.788,994.486)
(581.994,-3124.618)
(3908.509,3344.011)
(1178.248,5016.828)
(-1716.654,4605.836)
(-6521.887,2172.796)
(-4845.523,-1417.857)
(-4020.745,-1364.089)
(-2440.595,-6578.676)
(-126.825,-4634.684)
(1133.222,-1522.536)
(6823.431,-5465.641)
(-2137.657,5354.763)
(1911.501,778.303)
(-5011.137,-4115.637)
(3844.979,844.130)
(-2942.985,-819.983)
(-598.968,-2857.461)
(855.257,-1783.198)
(-646.224,-871.297)
(1218.223,-4211.071)
(494.817,-1619.092)
(2942.797,769.003)
(888.338,-5805.467)
(1207.785,2970.007)
(7312.200,-3694.685)
(-3366.854,8532.613)
(1568.943,-6391.211)
(-2120.576,3154.188)
(5480.525,761.529)
(-5634.967,-1964.036)
(348.019,-178.959)
(4674.212,-1968.764)
(1013.719,-733.649)
(-632.200,4579.508)
(1615.652,2557.814)
(-6926.796,-5495.892)
(2829.865,2322.476)
(2235.101,-5140.842)
(-1429.320,2506.958)
(3940.174,-1613.595)
(575.748,2653.209)
(1112.704,842.437)
(-4768.220,6769.095)
(-3300.434,-5174.587)
(-853.758,-4744.419)
(1210.234,3558.586)
(939.446,-5464.087)
(991.436,2901.814)
(-3980.781,2918.036)
(-5416.198,-9156.193)
(12811.344,-2512.720)
(-3624.304,3646.776)
(1444.798,7027.849)
(-6731.223,-6136.296)
(371.620,-1159.765)
(-2346.776,-2561.377)
(3154.678,-3196.185)
(4828.196,-3931.276)
(-3578.842,9828.849)
(-4207.692,-4724.354)
(-1256.847,-9454.340)
(2041.064,-4433.554)
(11669.919,-2605.161)
(5149.148,2114.131)
(-1833.304,8549.142)
(1756.293,-2829.620)
(-2710.830,718.155)
(6470.723,1720.438)
(-3929.764,2397.377)
(29.751,3627.022)
(-7015.671,-3215.604)
(3707.085,-3620.136)
(2016.508,209.191)
(-6274.944,3355.678)
(4287.063,-10229.175)
(5727.189,987.784)
(-1365.912,7513.475)
(2966.598,-1407.733)
(-8255.050,-1847.992)
(8588.594,1492.452)
(-2585.186,-481.227)
(-938.632,4945.303)
(-2217.209,-4280.375)
(-173.527,1650.215)
(-824.007,-77.437)
(-4091.186,-3438.618)
(1591.588,-4904.962)
(5589.402,-170.198)
(1048.035,-151.713)
(1333.206,590.462)
(5389.174,6082.842)
(-8508.631,1060.147)
(-1118.343,-2074.404)
(666.853,-962.892)
(2830.637,-6306.076)
(1072.763,10835.861)
(-811.860,-4051.434)
(-2618.431,3507.372)
(-2748.636,389.056)
(-3408.478,-114.338)
(-415.917,-6132.138)
(-5627.236,-1772.544)
(11648.126,-1580.175)
(-6127.028,-150.735)
(648.205,1205.246)
(-1531.514,1247.375)
(-392.585,-8141.229)
(-3188.148,2145.610)
(5345.665,-3128.075)
(-1913.184,-5893.630)
(5582.723,1669.184)
(2421.061,2646.571)
(-820.153,-1129.090)
(250.623,2841.335)
(-4944.939,2327.510)
(1251.943,-10631.580)
(1257.733,1620.606)
(8083.766,272.043)
(-1419.755,2462.454)
(-81.325,5098.463)
(-4420.582,2903.914)
(-5083.781,-5298.903)
(1377.771,-1228.844)
(-3102.668,728.579)
(-1364.629,-6363.973)
(2667.284,-1622.467)
(-2718.355,-867.513)
(691.558,-5303.881)
(6787.398,-4935.618)
(374.486,1865.778)
(5915.692,658.281)
(779.543,2603.113)
(-2115.773,90.607)
(-487.382,-218.355)
(3759.918,2531.411)
(-4648.227,-4537.547)
(-216.733,893.459)
(6234.472,896.446)
(-6255.183,-3209.550)
(2094.166,-2753.568)
(4719.371,3393.442)
(-1285.017,-5106.483)
(2564.199,714.982)
(1394.652,2891.697)
(3490.852,-1074.440)
(-1336.036,-535.734)
(-1351.968,6628.576)
(3437.164,-6731.807)
(-1448.633,1739.632)
(3377.692,3102.635)
(207.755,741.193)
(-3616.761,1024.891)
(4319.397,-2643.159)
(1059.056,7808.106)
(-5378.875,1862.180)
(-4468.700,-934.532)
(-668.076,-3743.972)
(-1615.994,345.372)
(2563.255,-1895.869)
(-3098.443,9.293)
(-1743.749,1748.020)
(-1117.515,-5303.071)
(-530.517,-2082.755)
(-127.598,-1179.606)
(2904.971,-3936.863)
(1784.513,138.015)
(-2138.001,2091.035)
(3907.819,-8041.208)
(1054.208,7109.669)
(1805.851,-1896.826)
(-4819.497,-3131.060)
(5753.794,5103.415)
(-969.113,-7364.827)
(1219.828,2128.675)
(5549.357,8121.115)
(-6605.819,-3697.834)
(-3904.682,2489.358)
(1540.545,-2038.572)
(-3786.344,-2895.779)
(-2281.412,-5411.774)
(7356.600,-2452.344)
(-414.500,140.585)
(1363.711,-4571.216)
(8834.233,2210.765)
(-3318.635,3038.126)
(3796.588,291.630)
(393.622,481.322)
(-3102.458,5386.033)
(1522.319,-5139.291)
(-2502.762,1773.425)
(6831.696,-4525.409)
(-1230.196,10522.703)
(-1610.178,-2321.366)
(-3805.549,1716.965)
(-4044.901,-2418.221)
(3063.998,-2600.037)
(413.277,-5770.939)
(1367.371,5845.097)
(3709.132,-4028.784)
(-2115.386,4579.509)
(387.644,-3809.549)
(333.196,3703.334)
(3079.038,-183.300)
(-6340.827,-55.943)
(1175.793,-148.722)
(2540.197,-871.742)
(-3877.339,-3873.868)
(7589.604,3944.044)
(-5134.850,1407.717)
(3318.583,624.046)
(-7143.078,166.174)
(-689.313,-972.909)
(3145.526,-4345.343)
(-4969.695,-1818.761)
(5502.706,-2046.304)
(4301.161,-1452.278)
(2228.134,-388.914)
(4740.824,10638.939)
(-6689.602,-2776.452)
(3991.880,4949.755)
(-5647.568,504.994)
(-1605.851,3331.493)
(-4101.441,-1593.929)
(-5489.061,-3161.672)
(1160.120,-2903.127)
(325.511,-4663.010)
(2500.920,2053.767)
(-1951.055,-912.885)
(-2767.956,-826.932)
(2763.348,-3645.860)
(-2586.060,-4284.082)
(5513.852,3200.551)
(1466.212,-6290.323)
(260.991,6668.939)
(-2062.663,-2787.265)
(5599.063,-2217.775)
(-1732.848,896.729)
(1167.955,5494.860)
(922.037,-5569.669)
(-308.138,5074.589)
(-4523.140,223.357)
(3646.403,-733.783)
(-6589.477,-1723.910)
(815.187,-4410.850)
(2922.522,2022.006)
(1827.897,-8784.247)
(4994.772,5174.378)
(-208.631,7317.371)
(-2562.467,-5767.810)
(1249.767,-20.646)
(2696.909,5979.689)
(-2929.616,-2667.358)
(2761.943,4695.510)
(-10797.119,-1840.491)
(7879.187,-3820.831)
(798.035,3171.104)
(-1542.099,-173.984)
(-277.942,8903.597)
(-7198.299,-2016.809)
(-2999.360,-5622.489)
(-2239.242,1522.851)
(3733.420,-3245.741)
(-6971.760,567.041)
(-313.198,-7389.108)
(5816.464,1561.872)
(-3419.456,-1469.601)
(2614.847,-38.054)
(-2067.213,-1214.411)
(461.864,5315.128)
(-4637.184,-6476.623)
(-1819.152,-866.456)
(382.866,-880.353)
(-1206.789,-6572.168)
(5664.957,-1169.818)
(-7691.586,4842.250)
(2995.471,-8603.253)
(-576.186,-6190.127)
(1973.193,1473.847)
(7441.153,-5287.399)
(2432.976,512.581)
(-1660.574,9624.949)
(-5121.345,-10807.779)
(5446.503,-4954.517)
(9304.853,-2640.499)
(6579.128,8715.049)
(-2274.489,4774.450)
(-3042.258,-502.014)
(1675.999,1116.690)
(4679.236,-75.771)
(-7574.447,9836.133)
(-818.362,-4113.465)
(-5298.536,-2039.632)
(-1786.840,1124.538)
(23.779,-8556.079)
(-1637.948,-578.187)
(3955.406,-8466.928)
(10588.390,2331.829)
(-2330.321,3287.508)
(1931.239,2462.955)
(2406.304,-309.420)
(-2838.880,1912.573)
(856.596,7243.736)
(-4213.658,-6097.209)
(-5797.596,1520.608)
(3632.342,-4636.514)
(1918.742,-3143.726)
(-767.897,1418.313)
(1187.210,2141.031)
(-1724.870,-3587.536)
(1301.615,-3494.509)
(770.225,1465.090)
(5485.222,1524.038)
(-5793.302,-2663.675)
(2614.695,892.035)
(-1290.184,-1507.667)
(6237.564,-5094.521)
(263.702,2326.075)
(5567.732,6731.761)
(-3327.163,859.734)
(-5806.526,-1013.431)
(4376.171,1988.582)
(-5466.414,-5616.932)
(4334.177,3544.701)
(-1311.030,-5201.695)
(43.095,1090.036)
(5019.971,-43.724)
(1819.246,98.419)
(-3743.028,4538.141)
(-991.245,-1164.326)
(6516.238,-3374.556)
(-5070.844,5899.396)
(-1556.585,-648.036)
(5556.625,-690.125)
(-5793.497,639.391)
(-480.613,2740.390)
(1663.965,740.342)
(-9789.847,-1880.812)
(3346.311,-6800.549)
(-1079.599,3247.632)
(4702.969,-2662.070)
(-8796.893,-1628.484)
(1657.575,-2269.987)
(4174.863,-7463.425)
(5761.839,-2198.646)
(1648.193,6627.675)
(1861.406,1538.687)
(-2256.035,-6389.225)
(9084.901,7841.402)
(-7111.217,3592.581)
(-1041.876,-1227.538)
(-1191.540,-2773.659)
(-885.231,478.179)
(5069.929,-2532.297)
(-4073.491,4926.901)
(114.372,-2941.402)
(158.429,-3597.010)
(1013.651,5449.814)
(-1561.122,-2694.729)
(-1144.035,-5366.132)
(886.099,3085.626)
(6954.708,-1205.723)
(-7895.203,-1848.781)
(2879.660,2243.905)
(360.150,-6853.739)
(6400.891,-611.742)
(-2224.431,1138.957)
(5614.972,747.398)
(5363.105,-2636.657)
(-1300.185,7220.140)
(3534.457,-1006.005)
(4227.345,8238.925)
(-6776.088,-40.735)
(703.721,3962.996)
(467.640,2524.928)
(-6509.923,-73.600)
(-543.887,-999.198)
(-116.482,289.161)
(1657.181,-3353.484)
(-376.724,7172.199)
(-1662.370,-2782.086)
(-2147.884,2292.192)
(674.213,-845.271)
(1578.449,2057.456)
(-7764.108,3557.133)
(-821.314,-797.736)
(-5272.220,-4760.259)
(-306.398,-5056.698)
(2847.601,-2169.866)
(9196.485,385.466)
(-5553.327,3065.459)
(946.344,4489.458)
(-122.293,-2842.195)
(-1051.111,823.275)
(-2299.701,5044.686)
(-2284.924,-1067.708)
(-3412.235,-2866.385)
(-2252.898,-2108.835)
(1345.107,425.589)
(862.817,-7028.597)
(2702.018,3789.144)
(-527.494,1213.585)
(3344.838,1482.665)
(-4285.819,3114.554)
(-4411.767,4238.846)
(-3848.342,-2073.044)
(-8240.406,-6624.841)
(3400.492,-3056.617)
(932.135,-4976.387)
(22.362,-1514.811)
(5483.635,-1993.912)
(429.722,1682.576)
(1978.510,617.305)
(-1701.135,2449.669)
(1799.255,-2291.400)
(-1697.082,2352.792)
(4673.665,2228.102)
(-5517.320,6647.987)
(-10190.266,-4138.207)
(2241.513,-648.304)
(-572.641,-9954.378)
(-71.314,7682.504)
(1371.232,-539.146)
(-6007.494,-4130.730)
(-1867.155,3768.286)
(-2491.227,-4839.914)
(-1394.051,-6838.657)
(1725.858,2009.618)
(-3505.694,-2816.858)
(1145.705,-5755.234)
(1053.927,-1915.668)
(-562.917,-1509.021)
(4219.267,-3484.663)
(337.787,315.368)
(-2001.672,-1223.009)
(2124.335,-2742.965)
(2777.278,-2780.778)
(-643.517,357.468)
(-266.826,-4960.084)
(12216.613,2272.415)
(-7813.260,-141.426)
(2196.952,1589.257)
(2974.780,-4216.641)
(4069.669,-4331.184)
(3009.960,12079.127)
(-562.309,-3248.247)
(-677.226,5000.621)
(-6644.168,-1251.414)
(6234.137,-1179.411)
(-7177.784,1112.849)
(3764.446,-3177.030)
(-2488.487,1606.281)
(-1227.494,-2783.269)
(1717.626,-2519.498)
(2767.215,-1770.218)
(-1090.519,4628.724)
(-1808.074,-4135.732)
(4020.205,-3875.490)
(704.080,1285.465)
(5247.417,6726.347)
(-8157.003,-5802.684)
(4243.978,571.563)
(1006.966,3053.280)
(199.991,-6174.437)
(336.533,6605.200)
(1557.581,952.390)
(-6500.507,-2378.283)
(4103.576,-2334.769)
(-305.228,6768.987)
(-5159.032,-5771.094)
(-2003.134,-1684.347)
(5753.754,-2066.403)
(-4344.451,-2700.417)
(6087.178,-2243.758)
(2528.875,1993.601)
(-1327.028,3149.696)
(-1026.242,-4160.516)
(-301.461,-135.956)
(6788.103,-3638.227)
(3018.708,6299.348)
(-5968.523,1063.712)
(4705.074,-706.445)
(-3047.596,1455.849)
(5377.453,-3431.690)
(-5325.821,12060.832)
(1838.247,-7063.380)
(-6114.889,2972.088)
(-883.993,-2783.323)
(2394.880,1214.460)
(-3285.693,-6520.014)
(76.685,976.108)
(7661.254,908.485)
(-4355.312,-2076.342)
(2623.106,5093.773)
(-5866.760,-443.513)
(1764.715,-3209.993)
(-661.295,-2423.595)
(-2682.477,1066.700)
(3742.294,-3356.994)
(1548.515,-4658.915)
(-40.889,1810.450)
(8241.261,1142.411)
(-2413.640,3164.721)
(-1422.005,-2409.828)
(-572.281,5945.067)
(1019.474,-6733.453)
(-1293.765,-1629.354)
(4115.913,-1207.505)
(9910.889,969.837)
(1790.772,5366.946)
(-2437.395,11010.256)
(-3911.266,-1675.438)
(-453.494,3591.109)
(-3324.985,-1767.177)
(-717.432,5341.631)
(-2706.736,-1092.046)
(-2312.840,-788.946)
(-2565.508,2995.227)
(-1177.645,-1943.337)
(-4715.374,988.891)
(-847.168,-1719.352)
(-7073.515,-3252.056)
(1846.539,-4003.435)
(2686.338,-5841.488)
(-562.015,-546.344)
(5727.562,1060.769)
(3968.476,-732.511)
(-4234.818,6139.086)
(-3326.552,3201.175)
(355.672,-9428.532)
(-2714.258,3229.442)
(4574.129,-914.414)
(-1347.703,-2395.125)
(209.939,5883.417)
