(-15246.803,-12868.390)
(-25990.365,-17182.689)
(11312.183,4832.244)
(-12811.960,-19315.742)
(-6854.000,-1236.000)
(-10828.607,21208.947)
(9819.439,-8737.610)
(-26402.300,17797.578)
(-12086.308,12101.386)
(-59530.980,3690.946)
(12053.474,-12005.821)
(-30793.178,-28298.233)
(-24615.755,7954.784)
(384.444,2205.028)
(-4637.365,-31921.526)
(-50901.154,7366.155)
(13748.769,-43188.115)
(12042.432,20629.811)
(-2507.419,-30414.456)
(-43842.389,28806.041)
(13670.000,-33324.000)
(-3050.216,-27758.212)
(15317.998,19235.035)
(-11475.797,-675.161)
(-33606.924,-4504.175)
(31917.191,-55079.936)
(37692.758,19562.290)
(67.423,45827.203)
(-23763.778,-15844.047)
(45300.561,30627.453)
(-63287.143,58278.838)
(-26480.217,-65643.685)
(2050.635,29363.481)
(25719.870,-11386.696)
(7611.203,24454.327)
(-75611.203,58387.695)
(46967.000,6177.000)
(-13444.708,-32699.299)
(14355.560,10304.640)
(3254.918,-9956.392)
(-7752.549,15289.530)
(-15750.860,67586.761)
(-33291.539,13820.916)
(-7326.777,-19839.188)
(23956.000,7746.000)
(-47275.525,-31673.951)
(-15896.442,-1918.816)
(25170.653,-16667.639)
(4789.070,31866.934)
(-16550.835,-9529.560)
(-19029.986,39752.192)
(-6038.314,-22029.122)
(-10829.000,1267.000)
(-3630.066,23226.822)
(-16879.297,-42865.900)
(-15198.912,11001.808)
(3480.549,-30843.530)
(22486.073,17490.743)
(-12772.410,2627.242)
(-49529.325,31936.832)
(24914.000,-7158.000)
(-7546.043,20757.704)
(-31771.821,-14511.924)
(-13821.500,-66391.167)
(-7861.070,-14664.934)
(5167.964,10072.781)
(16933.935,-12072.350)
(-13230.743,34696.870)
(-9729.000,8381.000)
(-27087.129,-14032.136)
(-10948.886,-2065.114)
(17372.495,-35939.804)
(-11093.035,27907.577)
(2078.796,-26323.185)
(17585.440,20993.927)
(8770.147,-1116.774)
(-31368.683,43237.689)
(-27195.231,4365.301)
(-8832.911,-25400.926)
(-22285.148,-39748.957)
(25368.372,64574.654)
(2123.561,-38440.076)
(-64356.329,40343.823)
(-16013.740,-27517.466)
(1867.000,-14499.000)
(-25498.097,-21661.468)
(-22687.971,-15637.344)
(22101.404,-16830.256)
(-9883.196,-18768.339)
(-19425.128,-10262.640)
(-1400.859,-33773.421)
(28402.421,-25951.045)
(20527.221,-4853.761)
(-39039.015,5854.581)
(33145.341,-59672.375)
(52570.511,-23352.044)
(15184.910,55941.066)
(17096.987,-31310.157)
(5983.151,54293.511)
(-11172.506,-19032.915)
(5943.000,-1647.000)
(-9305.808,20394.123)
(6717.737,-55275.097)
(16306.595,33446.999)
(16805.138,-58383.354)
(54881.463,27010.528)
(32458.254,61094.962)
(-41604.058,-3421.415)
(19152.683,4734.311)
(27985.670,23454.356)
(-1198.680,35342.692)
(-20357.716,9936.350)
(-10095.875,19123.539)
(21290.828,13429.566)
(-21286.210,16671.305)
(-22634.830,21666.662)
(271.000,15305.000)
(-15510.168,28084.475)
(-63681.684,-40424.453)
(1997.016,38579.283)
(25803.092,-64007.884)
(-21396.256,38980.214)
(-9190.332,28218.610)
(-26530.211,-6704.238)
(-31295.221,-41954.239)
(10098.449,2492.591)
(16031.054,-21403.384)
(2749.212,24434.936)
(-6737.407,-25731.258)
(14213.079,35307.927)
(-6753.116,4133.282)
(-22439.594,9758.684)
(-25508.000,4343.000)
(10060.225,-32735.173)
(23878.886,11541.569)
(7384.451,-6878.065)
(27042.914,9390.574)
(6743.150,22284.880)
(14695.479,5486.983)
(-9953.579,47037.825)
(-8170.000,-16135.000)
(-14323.326,37302.207)
(-20679.431,-17029.849)
(-12071.751,-18628.441)
(24356.370,7005.253)
(-22375.096,-3897.913)
(2727.128,-11413.834)
(17680.939,-5782.950)
(-4266.000,-95.000)
(18197.329,4214.798)
(4732.416,10724.891)
(-21316.003,5455.978)
(26463.086,-6762.574)
(-12609.408,20896.147)
(-20001.297,18010.729)
(-14277.652,-37132.581)
(-8096.000,17403.000)
(-9017.744,-45765.146)
(14088.129,-6484.612)
(8607.238,-19731.117)
(27665.630,-8845.253)
(6236.869,7732.200)
(25998.689,-10003.877)
(12330.358,31643.350)
(56619.000,8365.000)
(6738.130,28600.891)
(-1162.705,17315.641)
(6655.794,-13731.534)
(7795.682,31366.741)
(-9201.705,-30979.350)
(43961.291,15262.928)
(1345.782,26184.081)
(-10549.415,7093.990)
(20520.314,13355.011)
(-43700.116,17338.315)
(23040.769,-38359.324)
(2454.959,29830.829)
(-867.811,-14776.421)
(11713.772,2527.493)
(18486.303,19159.344)
(-32258.000,17598.000)
(2641.926,-34094.864)
(33337.332,11183.677)
(-6728.341,31984.006)
(-11545.811,3170.911)
(-22551.837,20847.335)
(-25148.638,-31544.797)
(-4481.263,7707.306)
(-31286.715,-61046.367)
(65181.026,-13103.957)
(-15098.972,13652.693)
(9020.708,-12665.033)
(-8639.582,-27055.773)
(43408.071,-19202.424)
(23378.316,-2192.787)
(35011.959,35140.269)
(-42419.000,773.000)
(32669.455,-33635.050)
(23402.000,-66.519)
(42938.871,20666.071)
(-9229.091,24885.833)
(9459.989,12016.809)
(-12699.175,-15111.260)
(66265.260,14811.627)
(-29908.585,61322.010)
(-4739.147,-5769.086)
(-24650.239,31331.243)
(-22643.066,-18929.157)
(-12792.499,-3924.667)
(-5089.944,-32392.410)
(33684.481,-9797.751)
(2239.894,34717.851)
(-32722.000,-18524.000)
(20512.350,-19220.110)
(11945.199,-1309.299)
(-300.826,14737.261)
(3587.221,-28023.485)
(20354.995,38291.866)
(-40553.101,-19759.827)
(21665.280,-10982.862)
(-9195.285,-6269.633)
(586.470,-24801.202)
(44503.500,-15597.750)
(-7269.012,30592.606)
(7961.122,-28618.389)
(8121.720,10510.960)
(2335.053,-15311.999)
(15519.887,-28008.512)
(-1059.000,1464.000)
(-14626.287,11974.924)
(-4970.000,-20899.000)
(-9551.917,-3188.226)
(23413.000,250.000)
(-10489.713,4249.076)
(-3848.000,21453.000)
(-14404.083,-11759.774)
(7985.000,8580.000)
(13246.858,17729.788)
(-37253.117,-8273.075)
(23911.312,-8087.545)
(26473.324,510.363)
(2565.437,23070.760)
(-11326.037,59150.968)
(-22739.639,-23604.391)
(-30927.371,23144.418)
(-10317.746,-19328.893)
(-12433.074,1705.851)
(10781.805,-43277.740)
(3447.878,40892.308)
(10760.979,10611.342)
(-31373.152,-21314.512)
(2443.574,40621.090)
(-5638.000,-3505.000)
(-32702.334,-16772.457)
(-27217.653,30381.339)
(12050.645,-80946.541)
(38329.937,22983.864)
(-12778.120,51807.029)
(-11464.603,-11336.374)
(-30848.084,23081.119)
(-25600.325,-16927.001)
(-435.957,-17493.578)
(11743.708,-2111.796)
(-31366.898,34582.831)
(-17861.260,-47173.236)
(-3297.204,5848.102)
(8288.627,-20943.129)
(-19254.344,-14475.123)
(53901.000,98.000)
(-19777.597,14899.312)
(6523.911,20374.634)
(-3334.297,-8113.316)
(-16702.641,45975.551)
(-31741.746,-34577.537)
(14063.919,239.078)
(-219.450,20003.939)
(-27848.629,16275.582)
(-29988.566,-25101.820)
(-10062.223,11596.070)
(-15729.449,-50643.143)
(39028.669,-26565.978)
(12025.579,78987.181)
(-24775.274,-30136.009)
(-33056.568,14474.932)
(-2028.000,2931.000)
(3224.678,-39939.883)
(-27978.798,23178.388)
(7929.400,-8804.761)
(3263.380,-42029.778)
(12702.627,43151.174)
(-13971.127,-740.382)
(-9323.186,18593.862)
(-31883.675,-22836.999)
(-22267.250,22376.367)
(-10210.754,-60883.411)
(2815.817,-20512.504)
(28588.713,-4513.094)
(23836.362,9789.111)
(-33850.353,8968.360)
(18979.361,-21660.709)
(8703.000,194.000)
(14290.000,-9585.000)
(-4099.000,-278.000)
(14982.000,9321.000)
(-25210.000,7566.000)
(-21150.402,-18414.085)
(2141.965,-13279.205)
(8524.865,-17300.122)
(17998.936,34238.621)
(-37610.063,-5744.876)
(2889.197,1186.334)
(-10146.857,-7321.715)
(-18063.011,-4660.513)
(20027.993,-9380.158)
(-27901.936,4575.204)
(14246.042,-9977.464)
(-9762.074,-837.701)
(-1165.379,4378.954)
(-152.961,13224.423)
(-61402.334,-470.540)
(-2450.000,-53674.000)
(24840.527,-34858.470)
(11654.271,39173.548)
(-25976.471,-47885.154)
(20770.396,18985.922)
(-34205.798,-49145.712)
(56170.448,-30050.136)
(22390.611,4197.720)
(35950.077,24865.243)
(-31807.407,1890.975)
(47383.546,-6688.656)
(-8644.868,32118.113)
(-14717.423,5887.525)
(9368.730,-19791.195)
(8013.161,16033.071)
(11063.934,28075.853)
(-58726.000,-838.000)
(11401.488,-29424.297)
(8502.307,-18920.755)
(12255.123,20743.490)
(-16150.533,-7368.157)
(-6424.473,-32358.346)
(47284.388,6005.903)
(-31146.258,-2981.322)
(38613.011,-25333.487)
(22174.201,-3140.801)
(57394.666,29048.133)
(-33324.199,49373.526)
(23668.476,-18535.975)
(-27974.752,52493.267)
(9318.424,-43120.861)
(26303.578,34375.373)
(46.000,52546.000)
(-62060.326,1904.225)
(2504.596,-14329.052)
(-942.403,-3353.476)
(-7022.799,3135.614)
(11133.617,12180.061)
(-29108.546,-6155.531)
(21547.188,8279.263)
(-18152.077,5832.757)
(-9725.352,6221.814)
(3816.584,148.783)
(-39114.355,5025.755)
(19191.021,-35553.848)
(10665.394,15668.641)
(4121.889,13948.796)
(-12689.597,17628.702)
(-28161.000,2586.000)
(5628.885,-16781.689)
(7303.531,-13430.327)
(-5182.223,-3385.599)
(-1183.000,1418.000)
(18410.542,-12497.722)
(14837.485,-13952.909)
(14791.524,4926.959)
(-327.000,-168.000)
(16369.610,-6540.481)
(13008.469,14056.327)
(19239.978,12224.157)
(571.000,-2588.000)
(-3913.037,3775.892)
(8094.515,12574.909)
(6478.721,16854.483)
(18334.000,4566.000)
(34166.002,-2163.446)
(37212.813,19940.041)
(11220.772,41190.296)
(-6396.069,11882.623)
(-2954.472,17645.645)
(-1976.397,-6294.753)
(2478.836,11637.119)
(6332.000,-8050.000)
(37.844,15813.994)
(6245.853,-17028.924)
(17979.488,16562.738)
(4979.871,15012.944)
(-27134.861,18747.266)
(-8141.922,-38423.889)
(28086.733,653.012)
(-1200.000,224.000)
(28533.558,-2305.318)
(-6034.180,39747.238)
(-27401.740,-18070.218)
(6592.069,-14110.623)
(17913.567,-13854.406)
(4366.797,17891.399)
(393.145,-15926.737)
(5154.000,9476.000)
(2547.159,-12602.485)
(-2296.487,7569.645)
(-2496.384,-18187.359)
(-7371.871,-10128.944)
(11043.203,-42729.251)
(36839.522,-20432.756)
(39795.149,485.148)
(-13096.000,6690.000)
(-34853.796,-8760.648)
(-15868.410,-27002.320)
(10996.972,-32043.572)
(9842.273,-8282.153)
(14933.631,-7312.666)
(6536.744,-6669.335)
(10342.385,5616.710)
(-2609.003,-2269.104)
(-11204.941,-13956.987)
(20052.561,-33294.101)
(47215.734,-5504.097)
(20827.864,39674.503)
(-7690.065,23519.952)
(-23138.591,-3062.355)
(-383.877,14021.936)
(-29287.000,-48039.000)
(51244.753,12631.657)
(-26760.417,15226.719)
(-37492.798,-33777.835)
(65039.619,-37992.594)
(-21641.372,26665.041)
(29857.041,-17952.331)
(-27795.966,-5686.867)
(38487.675,-24933.635)
(7293.538,12116.683)
(-10049.977,536.568)
(-5049.091,-31150.143)
(17719.021,-23260.997)
(13442.026,-29062.580)
(44322.851,-13949.671)
(12793.748,-23594.407)
(78714.000,-938.000)
(13552.861,23033.877)
(44886.475,12115.401)
(16216.439,30285.900)
(16125.748,23526.494)
(-3349.789,30934.715)
(-10952.418,-741.894)
(10163.584,-12249.607)
(37887.003,27541.104)
(-28632.467,6298.760)
(27406.095,17302.277)
(-20597.330,-29251.908)
(66931.019,37259.909)
(-34771.767,36011.396)
(-28950.565,-13302.848)
(50880.279,-13974.788)
(-27295.000,48447.000)
(-2042.386,-11660.473)
(-22948.921,1542.800)
(-8695.660,-21794.175)
(21100.360,-40915.747)
(45412.488,6957.864)
(19446.995,30552.072)
(-10485.408,12975.375)
(-1425.675,1957.635)
(10599.380,-6733.368)
(8458.594,7268.656)
(14893.940,6445.721)
(11678.097,8814.586)
(11851.907,31140.776)
(-13802.057,26486.360)
(-26634.952,9361.757)
(-17312.000,894.000)
(1397.979,-14708.079)
(2969.752,5494.129)
(1563.496,-14648.694)
(16405.000,20469.000)
(-27652.883,-1785.505)
(10399.423,-12272.995)
(-2763.671,-6032.049)
(19424.000,24.000)
(-2862.290,6313.845)
(10322.248,11935.871)
(-27188.316,1951.319)
(16327.000,-20667.000)
(2769.194,14451.740)
(3728.577,-4533.005)
(2136.490,15577.424)
(-5314.000,5589.000)
(-18816.204,-9802.216)
(13314.704,6495.325)
(-14327.991,-7834.730)
(3009.294,-12423.852)
(-9121.178,12068.294)
(6278.131,11000.200)
(-9042.021,-15524.750)
(-21902.000,8825.000)
(-18586.520,-30637.120)
(17630.939,-3782.219)
(36377.307,-17105.374)
(-23346.158,13206.777)
(-13573.488,6935.792)
(19445.528,-1414.470)
(-6787.510,-37301.738)
(23972.000,131.000)
(-7762.978,35627.668)
(21118.195,303.311)
(-12486.511,-9221.587)
(-23555.294,-11100.148)
(37044.399,15698.263)
(20592.459,1884.142)
(-17913.324,31993.541)
(-22272.000,-6481.000)
(-8107.150,14887.095)
(6116.162,-10400.418)
(-9870.725,-13900.047)
(4624.158,12853.223)
(-13644.882,8918.223)
(15983.882,-7021.872)
(-17205.224,7662.686)
